,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
17,2009-08-31,0.6600000000000001,0.0,18.2,18.19999999999999,0.0,-1004800.0,18.136666666666667,18.463333333333328,18.726666666666667,19.053333333333327,17.873333333333335,17.546666666666667,17.283333333333335,0.0,0.6610169491525435,0.6610169491525435,-0.014618299945858126
18,2009-09-01,1.5,0.0,17.85,17.849999999999987,0.0,-1383500.0,17.743333333333336,18.546666666666674,19.243333333333336,20.046666666666674,17.04666666666667,16.243333333333336,15.54666666666667,0.0,0.6066666666666668,0.6066666666666668,-0.019230769230769117
19,2009-09-02,0.7699999999999996,0.0,17.68,17.679999999999982,1.0,-1293400.0,17.803333333333335,18.126666666666672,18.573333333333334,18.896666666666672,17.35666666666667,17.033333333333335,16.58666666666667,0.0,0.2597402597402589,0.2597402597402589,-0.009523809523809618
20,2009-09-03,0.9699999999999988,0.0,17.45,17.44999999999998,0.0,-3657700.0,17.473333333333333,17.946666666666665,18.443333333333328,18.916666666666664,16.976666666666667,16.503333333333334,16.006666666666668,0.0,0.4639175257731957,0.4639175257731957,-0.01300904977375568
21,2009-09-04,0.5488999999999997,0.0,17.76,17.75999999999998,1.0,1158600.0,17.749633333333335,18.009266666666672,18.258533333333336,18.518166666666673,17.500366666666668,17.240733333333335,16.99146666666667,0.0,0.5305561013951716,0.5305561013951716,0.017765042979942827
22,2009-09-08,0.4800000000000004,0.0,17.7,17.699999999999974,0.0,-574900.0,17.693333333333328,17.936666666666664,18.173333333333336,18.416666666666664,17.456666666666663,17.21333333333333,16.976666666666667,0.0,0.5208333333333329,0.5208333333333329,-0.003378378378378506
23,2009-09-09,0.6300000000000026,0.0,17.26,17.25999999999998,0.0,-551200.0,17.44333333333333,17.666666666666664,18.073333333333334,18.296666666666667,17.03666666666666,16.81333333333333,16.40666666666666,0.0,0.06349206349206753,0.06349206349206753,-0.02485875706214677
24,2009-09-10,0.5100000000000016,0.0,17.05,17.04999999999998,0.0,-415200.0,17.153333333333332,17.356666666666666,17.663333333333327,17.866666666666667,16.846666666666664,16.64333333333333,16.336666666666662,0.0,0.1960784313725512,0.1960784313725512,-0.01216685979142531
25,2009-09-11,0.7899999999999991,0.0,16.88,16.879999999999978,0.0,-620300.0,16.916666666666668,17.293333333333337,17.70666666666667,18.083333333333336,16.503333333333334,16.12666666666667,15.713333333333335,0.0,0.4303797468354433,0.4303797468354433,-0.00997067448680362
26,2009-09-14,0.5899000000000001,0.0,16.65,16.649999999999974,0.0,-1614500.0,16.619966666666667,16.929933333333334,17.209866666666667,17.519833333333334,16.340033333333334,16.030066666666666,15.750133333333334,0.0,0.5763688760806913,0.5763688760806913,-0.013625592417061638
27,2009-09-15,0.7200000000000024,0.0,17.18,17.17999999999997,1.0,1986900.0,17.053333333333335,17.47666666666667,17.773333333333333,18.19666666666668,16.756666666666668,16.333333333333332,16.036666666666665,0.0,0.7638888888888873,0.7638888888888873,0.0318318318318319
28,2009-09-16,0.6400000000000006,0.0,17.58,17.57999999999997,1.0,2021100.0,17.48,17.85,18.120000000000005,18.49,17.21,16.84,16.57,0.0,0.7343749999999976,0.7343749999999976,0.02328288707799759
29,2009-09-17,1.3699999999999974,0.0,16.64,16.639999999999972,0.0,-1446400.0,17.023333333333333,17.516666666666666,18.393333333333327,18.886666666666667,16.14666666666667,15.653333333333334,14.776666666666667,0.0,0.08029197080291944,0.08029197080291944,-0.05346985210466427
30,2009-09-18,0.8399999999999999,0.0,16.2,16.199999999999974,0.0,-899900.0,16.46666666666667,16.753333333333334,17.306666666666665,17.593333333333334,15.913333333333338,15.626666666666667,15.073333333333338,0.0,0.0238095238095233,0.0238095238095233,-0.02644230769230777
31,2009-09-21,0.7599999999999998,0.0,16.61,16.609999999999975,0.0,553000.0,16.37,16.870000000000005,17.130000000000006,17.630000000000006,16.110000000000007,15.61,15.350000000000005,0.0,0.9736842105263164,0.9736842105263164,0.025308641975308653
32,2009-09-22,0.7600000000000016,0.0,17.25,17.24999999999997,1.0,1114100.0,17.146666666666665,17.47333333333333,17.696666666666665,18.023333333333326,16.92333333333333,16.596666666666664,16.373333333333328,0.0,0.7818181818181803,0.7818181818181803,0.03853100541842267
33,2009-09-23,0.5399999999999991,0.0,17.4,17.39999999999997,1.0,530300.0,17.496666666666666,17.693333333333328,17.98666666666666,18.183333333333326,17.203333333333333,17.006666666666668,16.713333333333335,0.0,0.20408163265305754,0.20408163265305754,0.008695652173912959
34,2009-09-24,1.0988000000000009,0.0,17.49,17.489999999999974,0.0,778800.0,17.36293333333333,17.97586666666666,18.461733333333328,19.074666666666666,16.87706666666666,16.26413333333333,15.77826666666666,0.0,0.6734619585001802,0.6734619585001802,0.0051724137931034395
35,2009-09-25,0.389999999999997,0.0,17.13,17.129999999999978,0.0,-468500.0,17.236666666666665,17.373333333333328,17.616666666666667,17.753333333333327,16.99333333333333,16.856666666666666,16.61333333333333,0.0,0.07894736842104648,0.07894736842104648,-0.02058319039451112
36,2009-09-28,0.8200000000000003,0.0,17.65,17.649999999999977,1.0,233600.0,17.51,17.990000000000006,18.33,18.81,17.17,16.69,16.35,0.0,0.7560975609756063,0.7560975609756063,0.03035610040863979
37,2009-09-29,0.8900000000000006,0.0,17.03,17.02999999999998,0.0,-356700.0,17.273333333333333,17.596666666666668,18.163333333333327,18.486666666666668,16.706666666666667,16.383333333333333,15.816666666666665,0.0,0.08988764044944023,0.08988764044944023,-0.035127478753540935
38,2009-09-30,0.36999999999999744,0.0,17.07,17.069999999999983,0.0,512600.0,17.12,17.28,17.490000000000002,17.65,16.910000000000004,16.750000000000004,16.540000000000006,0.0,0.2972972972972978,0.2972972972972978,0.0023487962419259626
39,2009-10-01,0.879999999999999,0.0,16.31,16.30999999999998,0.0,-660500.0,16.536666666666665,16.86333333333333,17.416666666666664,17.74333333333333,15.98333333333333,15.656666666666665,15.103333333333332,0.0,0.11363636363636136,0.11363636363636136,-0.04452255418863512
40,2009-10-02,0.4597999999999995,0.0,16.09,16.089999999999982,0.0,-629600.0,16.116733333333332,16.333266666666667,16.57653333333333,16.793066666666665,15.873466666666666,15.656933333333333,15.413666666666666,0.0,0.4127881687690304,0.4127881687690304,-0.013488657265481232
41,2009-10-05,0.5300000000000011,0.0,16.49,16.489999999999974,1.0,188900.0,16.34,16.68,16.870000000000005,17.21,16.15,15.81,15.619999999999996,0.0,0.9245283018867876,0.9245283018867876,0.024860161591050253
42,2009-10-06,0.7592999999999996,0.0,16.47,16.46999999999998,1.0,-469400.0,16.703100000000006,16.966200000000004,17.4624,17.725500000000004,16.206900000000005,15.943800000000005,15.447600000000005,0.0,0.03951007506913947,0.03951007506913947,-0.0012128562765312053
43,2009-10-07,0.6899999999999995,0.0,16.13,16.12999999999998,0.0,-291700.0,16.22,16.519999999999996,16.909999999999997,17.209999999999994,15.829999999999998,15.53,15.14,0.0,0.3043478260869554,0.3043478260869554,-0.02064359441408621
44,2009-10-08,0.2400000000000002,0.0,16.01,16.009999999999987,0.0,-557300.0,16.043333333333333,16.14666666666667,16.28333333333333,16.386666666666667,15.906666666666665,15.803333333333333,15.666666666666664,0.0,0.291666666666675,0.291666666666675,-0.007439553626782234
45,2009-10-09,0.5099999999999998,0.0,16.25,16.24999999999999,1.0,870500.0,16.213333333333335,16.486666666666668,16.723333333333336,16.99666666666667,15.97666666666667,15.703333333333335,15.46666666666667,0.0,0.6078431372549032,0.6078431372549032,0.014990630855715078
46,2009-10-12,0.41000000000000014,0.0,16.34,16.33999999999999,1.0,1288800.0,16.276666666666667,16.513333333333335,16.686666666666667,16.923333333333336,16.103333333333335,15.866666666666667,15.693333333333335,0.0,0.7317073170731722,0.7317073170731722,0.0055384615384615294
47,2009-10-13,0.5200000000000031,0.0,16.53,16.52999999999999,1.0,557300.0,16.45,16.75,16.970000000000006,17.270000000000003,16.229999999999997,15.929999999999994,15.709999999999996,0.0,0.7307692307692313,0.7307692307692313,0.011627906976744264
48,2009-10-14,0.4699999999999989,0.0,16.86,16.85999999999998,1.0,695500.0,16.8,17.060000000000002,17.259999999999998,17.520000000000003,16.6,16.34,16.14,0.0,0.6956521739130428,0.6956521739130428,0.019963702359346545
49,2009-10-15,1.09,0.0,17.16,17.159999999999982,1.0,2092000.0,17.403333333333332,17.706666666666663,18.253333333333327,18.55666666666666,16.856666666666666,16.553333333333335,16.006666666666668,0.0,0.07058823529411631,0.07058823529411631,0.017793594306049862
50,2009-10-16,1.0199999999999996,0.0,16.43,16.429999999999982,0.0,-1263800.0,16.62333333333333,17.03666666666666,17.643333333333327,18.05666666666666,16.016666666666662,15.603333333333332,14.996666666666664,0.0,0.2156862745098029,0.2156862745098029,-0.042540792540792564
51,2009-10-19,0.5800000000000018,0.0,16.24,16.23999999999998,0.0,-2142900.0,16.313333333333333,16.566666666666666,16.893333333333334,17.14666666666667,15.986666666666665,15.73333333333333,15.406666666666665,0.0,0.3103448275862054,0.3103448275862054,-0.011564211807668976
52,2009-10-20,0.490000000000002,0.0,16.53,16.529999999999983,1.0,489000.0,16.51,16.750000000000004,16.970000000000002,17.210000000000004,16.290000000000006,16.05,15.830000000000002,0.0,0.5652173913043502,0.5652173913043502,0.017857142857143026
53,2009-10-21,0.8000000000000007,0.0,16.49,16.48999999999998,0.0,-233800.0,16.50333333333333,16.89666666666666,17.303333333333327,17.696666666666665,16.09666666666666,15.70333333333333,15.29666666666666,0.0,0.4749999999999983,0.4749999999999983,-0.0024198427102239987
54,2009-10-22,0.879999999999999,0.0,16.28,16.279999999999983,0.0,-983400.0,16.073333333333334,16.53666666666667,16.793333333333337,17.256666666666668,15.81666666666667,15.353333333333335,15.096666666666673,0.0,0.9305555555555594,0.9305555555555594,-0.012734990903577765
55,2009-10-23,0.4900000000000002,0.0,16.05,16.049999999999983,1.0,-1134100.0,16.126666666666665,16.33333333333333,16.61666666666666,16.82333333333333,15.84333333333333,15.636666666666665,15.35333333333333,0.0,0.26530612244898105,0.26530612244898105,-0.014127764127764153
56,2009-10-26,0.3100000000000005,0.0,15.84,15.839999999999984,0.0,-162400.0,15.923333333333332,16.03666666666666,16.233333333333334,16.346666666666664,15.726666666666665,15.613333333333333,15.416666666666664,0.0,0.09677419354838487,0.09677419354838487,-0.013084112149532765
57,2009-10-27,0.7279999999999998,0.0,15.45,15.449999999999983,0.0,-328800.0,15.565999999999995,15.871999999999995,16.293999999999997,16.599999999999994,15.143999999999995,14.837999999999996,14.415999999999995,0.0,0.2609890109890104,0.2609890109890104,-0.02462121212121216
58,2009-10-28,0.6099999999999994,0.0,14.93,14.929999999999984,0.0,-622000.0,15.106666666666667,15.323333333333334,15.716666666666667,15.933333333333335,14.713333333333335,14.496666666666668,14.103333333333335,0.0,0.06557377049180194,0.06557377049180194,-0.033656957928802564
59,2009-10-29,0.4815999999999985,0.0,15.04,15.039999999999981,0.0,1183300.0,14.986133333333333,15.253866666666665,15.46773333333333,15.735466666666666,14.772266666666667,14.504533333333335,14.290666666666667,0.0,0.6677740863787361,0.6677740863787361,0.007367716008037471
60,2009-10-30,0.31700000000000195,0.0,15.0,14.999999999999984,1.0,-278100.0,15.019,15.168,15.336000000000006,15.485000000000005,14.850999999999999,14.701999999999998,14.533999999999995,0.0,0.4100946372239747,0.4100946372239747,-0.00265957446808505
61,2009-11-02,0.3798999999999992,0.0,14.87,14.869999999999983,0.0,-276600.0,14.8967,15.0733,15.2766,15.4532,14.693400000000002,14.516800000000002,14.313500000000005,0.0,0.39457752040010297,0.39457752040010297,-0.008666666666666718
62,2009-11-03,0.4299999999999997,0.0,14.49,14.489999999999982,0.0,-363700.0,14.583333333333336,14.726666666666668,14.963333333333335,15.10666666666667,14.346666666666668,14.203333333333333,13.966666666666667,0.0,0.13157894736842266,0.13157894736842266,-0.0255548083389374
63,2009-11-04,0.92,0.0,14.78,14.779999999999983,1.0,805300.0,14.786666666666667,15.243333333333334,15.706666666666667,16.163333333333334,14.323333333333334,13.866666666666667,13.403333333333334,0.0,0.489130434782608,0.489130434782608,0.020013802622498217
64,2009-11-05,0.9600000000000009,0.0,15.32,15.319999999999988,1.0,274100.0,15.303333333333333,15.756666666666666,16.193333333333335,16.64666666666667,14.866666666666665,14.413333333333332,13.976666666666665,0.0,0.5280898876404498,0.5280898876404498,0.036535859269282885
65,2009-11-06,0.8160000000000007,0.0,15.29,15.289999999999983,0.0,-257500.0,15.281999999999998,15.693999999999996,16.098,16.509999999999998,14.877999999999995,14.465999999999998,14.061999999999996,0.0,0.5147058823529407,0.5147058823529407,-0.001958224543081014
66,2009-11-09,0.6500000000000004,0.0,15.66,15.659999999999984,1.0,252900.0,15.496666666666664,15.903333333333327,16.146666666666665,16.553333333333327,15.253333333333329,14.846666666666666,14.603333333333328,0.0,0.8769230769230769,0.8769230769230769,0.0241988227599739
67,2009-11-10,0.5099999999999998,0.0,15.45,15.449999999999983,0.0,-146800.0,15.439999999999998,15.699999999999996,15.949999999999996,16.209999999999994,15.189999999999996,14.929999999999998,14.679999999999994,0.0,0.5294117647058817,0.5294117647058817,-0.013409961685823807
68,2009-11-11,0.41000000000000014,0.0,15.36,15.359999999999983,0.0,-153500.0,15.336666666666664,15.553333333333333,15.746666666666668,15.963333333333333,15.143333333333333,14.926666666666666,14.733333333333333,0.0,0.5853658536585369,0.5853658536585369,-0.005825242718446593
69,2009-11-12,0.5899999999999999,0.0,15.6,15.599999999999987,1.0,130000.0,15.65,15.9,16.200000000000006,16.45,15.35,15.1,14.800000000000002,0.0,0.36363636363636304,0.36363636363636304,0.015625000000000014
70,2009-11-13,0.33999999999999986,0.0,15.58,15.579999999999984,0.0,-62100.0,15.58,15.75,15.919999999999998,16.09,15.41,15.24,15.07,0.0,0.5,0.5,-0.0012820512820512547
71,2009-11-16,0.6800000000000015,0.0,16.01,16.00999999999999,1.0,155600.0,15.916666666666664,16.303333333333335,16.596666666666664,16.983333333333334,15.623333333333333,15.236666666666665,14.94333333333333,0.0,0.7058823529411782,0.7058823529411782,0.027599486521181098
72,2009-11-17,0.6100000000000012,0.0,16.07,16.06999999999999,1.0,98500.0,15.946666666666667,16.313333333333333,16.556666666666672,16.923333333333336,15.703333333333333,15.336666666666664,15.093333333333332,0.0,0.8032786885245891,0.8032786885245891,0.003747657713928714
73,2009-11-18,0.3397999999999985,0.0,16.03,16.029999999999994,1.0,-115500.0,15.996733333333333,16.18326666666667,16.336533333333332,16.523066666666665,15.843466666666668,15.656933333333335,15.50366666666667,0.0,0.6468510888758153,0.6468510888758153,-0.0024891101431237803
74,2009-11-19,0.7800000000000011,0.0,15.57,15.569999999999993,0.0,-116600.0,15.57,15.89,16.21,16.53,15.25,14.93,14.61,0.0,0.5,0.5,-0.02869619463505932
75,2009-11-20,0.33999999999999986,0.0,15.44,15.43999999999999,0.0,-423700.0,15.466666666666667,15.623333333333333,15.806666666666667,15.963333333333333,15.283333333333333,15.126666666666667,14.943333333333333,0.0,0.38235294117646784,0.38235294117646784,-0.008349389852280075
76,2009-11-23,0.4599999999999991,0.0,15.19,15.189999999999989,0.0,-465300.0,15.316666666666665,15.483333333333327,15.776666666666662,15.943333333333328,15.02333333333333,14.856666666666666,14.56333333333333,0.0,0.08695652173912875,0.08695652173912875,-0.016191709844559588
77,2009-11-24,0.3200000000000003,0.0,15.26,15.259999999999993,0.0,522800.0,15.2,15.390000000000002,15.52,15.710000000000004,15.070000000000002,14.88,14.750000000000002,0.0,0.7812499999999993,0.7812499999999993,0.004608294930875595
78,2009-11-25,0.7200000000000006,0.0,15.5,15.499999999999993,1.0,135300.0,15.613333333333335,15.86666666666667,16.233333333333334,16.486666666666668,15.24666666666667,14.993333333333334,14.626666666666667,0.0,0.2258064516129037,0.2258064516129037,0.01572739187418088
79,2009-11-27,0.8200000000000003,0.0,15.86,15.859999999999992,0.0,61600.0,15.6,16.14,16.42,16.96,15.32,14.78,14.499999999999998,0.0,0.9756097560975592,0.9756097560975592,0.02322580645161287
80,2009-11-30,0.7400000000000002,0.0,15.86,15.859999999999992,1.0,0.0,15.7,16.150000000000002,16.44,16.89,15.410000000000002,14.96,14.670000000000002,0.0,0.8243243243243233,0.8243243243243233,0.0
81,2009-12-01,0.4800000000000004,0.0,15.96,15.959999999999996,1.0,417800.0,16.066666666666666,16.233333333333334,16.506666666666668,16.673333333333332,15.793333333333333,15.626666666666667,15.353333333333332,0.0,0.13636363636363766,0.13636363636363766,0.006305170239596559
82,2009-12-02,0.7320000000000011,0.0,15.61,15.609999999999992,0.0,-846500.0,15.700666666666667,16.021333333333338,16.43266666666667,16.753333333333334,15.289333333333335,14.968666666666667,14.557333333333334,0.0,0.3142076502732217,0.3142076502732217,-0.0219298245614036
83,2009-12-03,0.35999999999999943,0.0,15.93,15.929999999999993,1.0,507900.0,15.816666666666668,16.053333333333335,16.17666666666667,16.413333333333334,15.693333333333335,15.456666666666667,15.333333333333336,0.0,0.9722222222222228,0.9722222222222228,0.020499679692504824
84,2009-12-04,1.1099000000000014,0.0,16.52,16.51999999999999,1.0,946800.0,16.2767,16.953300000000006,17.3866,18.063200000000005,15.843400000000004,15.1668,14.7335,0.0,0.8288134066132075,0.8288134066132075,0.03703703703703703
85,2009-12-07,0.4299999999999997,0.0,16.87,16.869999999999987,1.0,308400.0,16.766666666666666,17.03333333333333,17.196666666666665,17.46333333333333,16.60333333333333,16.336666666666666,16.173333333333332,0.0,0.8604651162790726,0.8604651162790726,0.021186440677966187
86,2009-12-08,0.41999999999999815,0.0,16.75,16.74999999999999,0.0,-249500.0,16.756666666666664,16.963333333333328,17.17666666666666,17.383333333333326,16.54333333333333,16.336666666666666,16.12333333333333,0.0,0.4761904761904766,0.4761904761904766,-0.007113218731476052
87,2009-12-09,0.4699999999999989,0.0,16.81,16.809999999999988,0.0,96700.0,16.653333333333332,16.966666666666665,17.12333333333333,17.436666666666664,16.496666666666666,16.183333333333334,16.026666666666667,0.0,1.0,1.0,0.0035820895522387297
88,2009-12-10,0.23999999999999844,0.0,16.77,16.769999999999982,1.0,-255500.0,16.836666666666662,16.923333333333325,17.07666666666666,17.163333333333327,16.683333333333326,16.596666666666664,16.443333333333328,0.0,0.0833333333333321,0.0833333333333321,-0.002379535990481805
89,2009-12-11,0.3099999999999987,0.0,16.58,16.57999999999998,0.0,-77400.0,16.58,16.699999999999996,16.82,16.939999999999994,16.459999999999994,16.34,16.22,0.0,0.4999999999999926,0.4999999999999926,-0.011329755515802105
90,2009-12-14,0.3200000000000003,0.0,16.85,16.84999999999998,1.0,224800.0,16.813333333333336,16.93666666666667,17.023333333333333,17.14666666666667,16.726666666666674,16.60333333333334,16.516666666666676,0.0,0.7619047619047724,0.7619047619047724,0.016284680337756523
91,2009-12-15,0.18999999999999773,0.0,16.74,16.739999999999974,0.0,-140400.0,16.78333333333333,16.856666666666662,16.97333333333333,17.04666666666666,16.666666666666664,16.593333333333334,16.476666666666667,0.0,0.15789473684209446,0.15789473684209446,-0.006528189910979405
92,2009-12-16,0.39000000000000057,0.0,17.0,16.999999999999975,1.0,315700.0,16.956666666666667,17.173333333333336,17.346666666666668,17.563333333333336,16.783333333333335,16.566666666666666,16.393333333333334,0.0,0.6666666666666697,0.6666666666666697,0.015531660692951109
93,2009-12-17,0.8599999999999994,0.0,16.31,16.309999999999974,0.0,-149000.0,16.477333333333334,16.814666666666668,17.319333333333333,17.656666666666666,15.972666666666667,15.635333333333335,15.13066666666667,0.0,0.20190023752968933,0.20190023752968933,-0.040588235294117724
94,2009-12-18,0.5700000000000003,0.0,16.39,16.389999999999972,0.0,417800.0,16.473333333333333,16.716666666666665,17.043333333333333,17.286666666666665,16.146666666666665,15.903333333333332,15.576666666666664,0.0,0.280701754385965,0.280701754385965,0.00490496627835695
95,2009-12-21,0.490000000000002,0.0,16.49,16.489999999999974,1.0,144300.0,16.566666666666666,16.773333333333333,17.056666666666672,17.263333333333335,16.28333333333333,16.076666666666664,15.79333333333333,0.0,0.2653061224489765,0.2653061224489765,0.0061012812690663725
96,2009-12-22,0.5,0.0,16.73,16.729999999999972,0.0,312700.0,16.563333333333333,16.896666666666665,17.063333333333336,17.396666666666665,16.396666666666665,16.063333333333333,15.896666666666665,0.0,1.0,1.0,0.014554275318374894
97,2009-12-23,0.19000000000000128,0.0,16.78,16.779999999999973,1.0,223500.0,16.756666666666664,16.86333333333333,16.946666666666665,17.05333333333333,16.67333333333333,16.566666666666666,16.483333333333327,0.0,0.6842105263157984,0.6842105263157984,0.002988643156007215
98,2009-12-24,0.28000000000000114,0.0,16.78,16.779999999999973,1.0,0.0,16.833333333333332,16.946666666666665,17.11333333333333,17.226666666666667,16.666666666666664,16.55333333333333,16.386666666666667,0.0,0.21428571428572155,0.21428571428572155,0.0
99,2009-12-28,1.0500000000000007,0.0,17.38,17.379999999999967,1.0,795400.0,17.31,17.869999999999994,18.36,18.92,16.819999999999997,16.259999999999998,15.769999999999996,0.0,0.5999999999999986,0.5999999999999986,0.03575685339690094
100,2009-12-29,0.3000000000000007,0.0,17.53,17.529999999999973,1.0,227600.0,17.536666666666665,17.673333333333332,17.816666666666674,17.953333333333333,17.39333333333333,17.256666666666664,17.11333333333333,0.0,0.4642857142857215,0.4642857142857215,0.008630609896432804
101,2009-12-30,0.4700000000000024,0.0,17.69,17.68999999999997,1.0,302500.0,17.593333333333334,17.876666666666672,18.063333333333336,18.34666666666667,17.406666666666666,17.12333333333333,16.936666666666664,0.0,0.8085106382978736,0.8085106382978736,0.00912721049629208
102,2009-12-31,0.6799999999999997,0.0,18.29,18.28999999999997,1.0,555800.0,18.063333333333333,18.516666666666666,18.74333333333333,19.196666666666665,17.836666666666666,17.383333333333333,17.156666666666666,0.0,1.0,1.0,0.0339174674957602
103,2010-01-04,0.889999999999997,0.0,18.86,18.859999999999964,1.0,538700.0,18.59,19.17,19.48,20.059999999999995,18.28,17.700000000000006,17.390000000000004,0.0,0.9550561797752816,0.9550561797752816,0.031164570803717893
104,2010-01-05,1.139999999999997,0.0,19.0,18.999999999999964,1.0,301100.0,18.78,19.46,19.919999999999995,20.6,18.320000000000004,17.640000000000004,17.180000000000007,0.0,0.7894736842105271,0.7894736842105271,0.0074231177094379935
105,2010-01-06,0.7100000000000009,0.0,19.15,19.149999999999963,1.0,533100.0,19.01333333333333,19.436666666666664,19.723333333333333,20.146666666666665,18.726666666666667,18.303333333333327,18.016666666666666,0.0,0.7887323943661945,0.7887323943661945,0.007894736842105189
106,2010-01-07,0.5200000000000031,0.0,19.03,19.02999999999997,0.0,-271800.0,18.95,19.25,19.470000000000006,19.770000000000003,18.73,18.43,18.209999999999994,0.0,0.7307692307692313,0.7307692307692313,-0.0062663185378588745
107,2010-01-08,0.4498999999999995,0.0,19.17,19.16999999999997,1.0,289900.0,19.1067,19.3633,19.5566,19.8132,18.9134,18.6568,18.4635,0.0,0.7110468993109599,0.7110468993109599,0.007356805044666345
108,2010-01-11,0.522000000000002,0.0,19.29,19.289999999999964,1.0,512700.0,19.289333333333328,19.55066666666667,19.811333333333334,20.072666666666674,19.028666666666673,18.767333333333333,18.506666666666668,0.0,0.5019157088122594,0.5019157088122594,0.0062597809076680964
109,2010-01-12,0.5500000000000007,0.0,19.0,18.999999999999964,0.0,-916700.0,18.96,19.18,19.36,19.58,18.779999999999994,18.559999999999995,18.379999999999992,0.0,0.6500000000000005,0.6500000000000005,-0.015033696215655737
110,2010-01-13,0.75,0.0,18.42,18.41999999999997,0.0,-943900.0,18.543333333333333,18.836666666666666,19.253333333333327,19.546666666666667,18.126666666666665,17.833333333333332,17.416666666666664,0.0,0.23943661971831198,0.23943661971831198,-0.0305263157894736
111,2010-01-14,0.7200000000000024,0.0,18.43,18.429999999999964,0.0,1065400.0,18.483333333333327,18.816666666666666,19.203333333333333,19.536666666666665,18.09666666666666,17.76333333333333,17.376666666666658,0.0,0.3888888888888892,0.3888888888888892,0.0005428881650378941
112,2010-01-15,0.41000000000000014,0.0,18.24,18.239999999999963,0.0,-158700.0,18.316666666666666,18.483333333333327,18.726666666666667,18.893333333333327,18.073333333333327,17.906666666666666,17.663333333333327,0.0,0.2195121951219508,0.2195121951219508,-0.010309278350515531
113,2010-01-19,0.9399999999999976,0.0,17.81,17.809999999999953,0.0,-381300.0,17.753333333333334,18.206666666666667,18.603333333333328,19.056666666666665,17.35666666666667,16.903333333333336,16.50666666666667,0.0,0.5999999999999992,0.5999999999999992,-0.02357456140350876
114,2010-01-20,0.5700000000000003,0.0,17.96,17.95999999999995,1.0,193800.0,17.803333333333335,18.166666666666668,18.373333333333328,18.736666666666668,17.596666666666668,17.233333333333334,17.026666666666667,0.0,0.9122807017543848,0.9122807017543848,0.008422234699607083
115,2010-01-21,0.6999999999999993,0.0,17.985,17.98499999999995,1.0,338600.0,18.088333333333328,18.386666666666674,18.788333333333334,19.086666666666673,17.68666666666667,17.388333333333335,16.986666666666668,0.0,0.27857142857142925,0.27857142857142925,0.0013919821826279832
116,2010-01-22,0.6799999999999997,0.0,17.56,17.559999999999945,0.0,-923500.0,17.666666666666668,17.953333333333337,18.346666666666668,18.633333333333336,17.273333333333333,16.986666666666668,16.593333333333334,0.0,0.26470588235294085,0.26470588235294085,-0.023630803447317248
117,2010-01-25,0.33999999999999986,0.0,17.65,17.649999999999945,0.0,261400.0,17.636666666666667,17.813333333333333,17.976666666666667,18.15333333333333,17.473333333333333,17.296666666666667,17.133333333333333,0.0,0.5588235294117583,0.5588235294117583,0.005125284738040994
118,2010-01-26,1.1580000000000013,0.0,17.76,17.75999999999995,0.0,765400.0,17.534000000000002,18.226000000000006,18.692000000000007,19.384000000000007,17.068000000000005,16.375999999999998,15.910000000000005,0.0,0.7927461139896389,0.7927461139896389,0.006232294617563909
119,2010-01-27,0.6999999999999993,0.0,17.41,17.409999999999947,1.0,-696300.0,17.536666666666665,17.823333333333327,18.236666666666665,18.523333333333326,17.12333333333333,16.836666666666666,16.423333333333332,0.0,0.2285714285714289,0.2285714285714289,-0.019707207207207287
120,2010-01-28,0.4899999999999984,0.0,17.72,17.719999999999942,1.0,14457600.0,17.569999999999997,17.889999999999993,18.059999999999995,18.379999999999992,17.399999999999995,17.08,16.909999999999997,0.0,0.9591836734693884,0.9591836734693884,0.01780585870189539
121,2010-01-29,0.6099999999999994,0.0,17.38,17.379999999999942,0.0,-3357000.0,17.496666666666666,17.743333333333332,18.10666666666668,18.353333333333328,17.133333333333333,16.886666666666667,16.523333333333333,0.0,0.21311475409835925,0.21311475409835925,-0.019187358916478547
122,2010-02-01,0.4000000000000021,0.0,17.5,17.49999999999994,0.0,509500.0,17.493333333333336,17.696666666666673,17.893333333333334,18.096666666666675,17.29666666666667,17.093333333333334,16.89666666666667,0.0,0.5249999999999994,0.5249999999999994,0.0069044879171462036
123,2010-02-02,0.4499999999999993,0.0,17.7,17.69999999999994,1.0,1772900.0,17.61666666666667,17.88333333333334,18.066666666666674,18.33333333333334,17.43333333333334,17.16666666666667,16.98333333333334,0.0,0.7777777777777742,0.7777777777777742,0.011428571428571387
124,2010-02-03,0.21999999999999886,0.0,17.62,17.619999999999933,0.0,-1285700.0,17.596666666666668,17.713333333333335,17.806666666666672,17.923333333333336,17.503333333333334,17.386666666666667,17.293333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.004519774011299339
125,2010-02-04,0.5600000000000023,0.0,17.22,17.21999999999993,0.0,-1376700.0,17.286666666666665,17.513333333333332,17.80666666666666,18.033333333333328,16.993333333333332,16.766666666666666,16.473333333333333,0.0,0.3076923076923082,0.3076923076923082,-0.02270147559591385
