,Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
630,2016-05-20,1.4000000000000057,0.0,67.36,67.35999999999983,1.0,583117.0,67.74666666666667,68.22333333333334,69.08666666666669,69.56333333333335,66.88333333333334,66.40666666666667,65.54333333333334,0.0,0.06716417910447997,0.06716417910447997,0.002231810742449125
631,2016-05-23,0.5600000000000023,0.0,67.22,67.21999999999981,0.0,-447404.0,67.15333333333334,67.46666666666667,67.71333333333334,68.02666666666667,66.90666666666667,66.59333333333333,66.34666666666666,0.0,0.6785714285714177,0.6785714285714177,-0.002078384798099771
632,2016-05-24,1.3800000000000097,0.0,68.12,68.1199999999998,1.0,504458.0,67.88,68.69,69.25999999999999,70.07000000000001,67.30999999999999,66.49999999999999,65.92999999999998,0.0,0.7608695652173942,0.7608695652173942,0.013388872359416923
633,2016-05-25,1.0249000000000024,0.0,67.95,67.94999999999982,1.0,-824916.0,67.95163333333333,68.46326666666667,68.97653333333335,69.48816666666667,67.43836666666667,66.92673333333333,66.41346666666666,0.0,0.4976095228802849,0.4976095228802849,-0.002495596007046413
634,2016-05-26,0.6400000000000006,0.0,67.73,67.72999999999983,0.0,-331957.0,67.91666666666667,68.14333333333335,68.55666666666667,68.78333333333335,67.50333333333334,67.27666666666667,66.86333333333334,0.0,0.06250000000000971,0.06250000000000971,-0.003237674760853552
635,2016-05-27,0.769999999999996,0.0,67.99,67.98999999999982,1.0,425478.0,68.06666666666666,68.41333333333333,68.83666666666667,69.18333333333332,67.64333333333333,67.29666666666667,66.87333333333333,0.0,0.3506493506493473,0.3506493506493473,0.0038387715930900774
636,2016-05-31,1.0,0.0,67.64,67.63999999999983,0.0,-563701.0,67.77999999999999,68.20999999999998,68.78,69.20999999999998,67.20999999999998,66.77999999999999,66.20999999999998,0.0,0.29000000000000625,0.29000000000000625,-0.005147815855272751
637,2016-06-01,1.2300000000000042,0.0,68.19,68.18999999999981,1.0,638104.0,67.82666666666667,68.62333333333333,69.05666666666667,69.85333333333334,67.39333333333333,66.59666666666666,66.16333333333333,0.0,0.9430894308943032,0.9430894308943032,0.008131283264340584
638,2016-06-02,0.6799999999999926,0.0,68.13,68.12999999999982,1.0,-575439.0,67.94,68.36999999999999,68.61,69.03999999999999,67.69999999999999,67.27,67.02999999999999,0.0,0.9253731343283416,0.9253731343283416,-0.0008798944126705129
639,2016-06-03,0.7899999999999922,0.0,67.89,67.88999999999982,0.0,-333728.0,67.77999999999999,68.21999999999997,68.54999999999998,68.98999999999997,67.44999999999997,67.00999999999999,66.67999999999998,0.0,0.7142857142857143,0.7142857142857143,-0.003522677234698296
640,2016-06-06,0.7049999999999983,0.0,67.9,67.89999999999982,1.0,447694.0,67.84833333333333,68.22666666666666,68.55333333333331,68.93166666666666,67.52166666666666,67.14333333333333,66.81666666666666,0.0,0.6099290780141956,0.6099290780141956,0.00014729709824723992
641,2016-06-07,0.75,0.0,67.75,67.7499999999998,0.0,-596715.0,67.78,68.14,68.52999999999999,68.89,67.39,67.03,66.64,0.0,0.4399999999999977,0.4399999999999977,-0.0022091310751105398
642,2016-06-08,1.6049999999999898,0.0,69.01,69.00999999999982,1.0,715429.0,68.53500000000001,69.57500000000002,70.13999999999999,71.18,67.97000000000003,66.93000000000002,66.36500000000004,0.0,0.9439252336448659,0.9439252336448659,0.018597785977859854
643,2016-06-09,0.7899999999999922,0.0,68.98,68.97999999999983,1.0,-441939.0,68.79666666666667,69.28333333333333,69.58666666666664,70.07333333333332,68.49333333333334,68.00666666666667,67.70333333333335,0.0,0.8481012658227955,0.8481012658227955,-0.0004347196058542405
644,2016-06-10,1.4599999999999935,0.0,67.91,67.90999999999981,0.0,-589611.0,68.18333333333332,68.77666666666664,69.64333333333332,70.23666666666664,67.31666666666665,66.72333333333333,65.85666666666665,0.0,0.2191780821917771,0.2191780821917771,-0.015511742534067953
645,2016-06-13,0.9299999999999926,0.0,67.49,67.48999999999981,0.0,-665158.0,67.62666666666667,68.02333333333333,68.55666666666666,68.95333333333332,67.09333333333333,66.69666666666667,66.16333333333334,0.0,0.2795698924731107,0.2795698924731107,-0.006184656162568129
646,2016-06-14,0.7899999999999922,0.0,67.63,67.62999999999981,0.0,557051.0,67.40666666666667,67.91333333333333,68.19666666666666,68.70333333333332,67.12333333333333,66.61666666666667,66.33333333333334,0.0,0.9240506329113888,0.9240506329113888,0.00207438138983554
647,2016-06-15,0.7900000000000063,0.0,68.16,68.1599999999998,1.0,701607.0,68.14666666666666,68.43333333333332,68.70666666666666,68.99333333333333,67.87333333333332,67.58666666666666,67.31333333333332,0.0,0.5357142857142785,0.5357142857142785,0.007836758834836628
648,2016-06-16,0.9207999999999998,0.0,68.2,68.19999999999979,0.0,703971.0,67.99973333333332,68.56026666666665,68.92053333333334,69.48106666666665,67.63946666666665,67.07893333333332,66.71866666666665,0.0,0.826238053866207,0.826238053866207,0.0005868544600939885
649,2016-06-17,0.8599999999999994,0.0,67.69,67.68999999999978,0.0,-511323.0,67.95666666666666,68.25333333333333,68.81666666666666,69.11333333333333,67.39333333333333,67.09666666666666,66.53333333333333,0.0,0.034883720930233904,0.034883720930233904,-0.007478005865102714
650,2016-06-20,1.4500000000000028,0.0,68.95,68.94999999999979,1.0,351168.0,68.75333333333333,69.33666666666666,69.72333333333331,70.30666666666666,68.36666666666666,67.78333333333333,67.39666666666666,0.0,0.8041237113402083,0.8041237113402083,0.01861427094105489
651,2016-06-21,0.7000000000000028,0.0,69.02,69.0199999999998,1.0,587450.0,68.94,69.33,69.64,70.03,68.63,68.24,67.92999999999999,0.0,0.671428571428567,0.671428571428567,0.00101522842639584
652,2016-06-22,0.8700000000000045,0.0,68.84,68.83999999999979,1.0,-484823.0,69.11666666666666,69.41333333333333,69.98666666666668,70.28333333333333,68.54333333333332,68.24666666666666,67.67333333333332,0.0,0.02298850574713808,0.02298850574713808,-0.002607939727615077
653,2016-06-23,0.6049999999999898,0.0,69.25,69.2499999999998,1.0,419729.0,69.2,69.495,69.73999999999998,70.035,68.95500000000001,68.66000000000001,68.41500000000002,0.0,0.6388888888888962,0.6388888888888962,0.005955839628123134
654,2016-06-24,3.5900000000000034,0.0,65.72,65.7199999999998,0.0,-1093672.0,66.43666666666667,67.21333333333334,68.70666666666668,69.48333333333335,64.94333333333333,64.16666666666666,62.67333333333332,0.0,0.02643171806167489,0.02643171806167489,-0.05097472924187727
655,2016-06-27,2.269999999999996,0.0,64.02,64.01999999999978,0.0,-1187969.0,64.22666666666667,65.00333333333334,65.98666666666666,66.76333333333334,63.24333333333336,62.46666666666668,61.483333333333356,0.0,0.3238636363636342,0.3238636363636342,-0.02586731588557521
656,2016-06-28,2.490000000000009,0.0,66.41,66.40999999999978,1.0,857614.0,65.70666666666666,67.21333333333332,68.01666666666667,69.52333333333333,64.90333333333332,63.39666666666666,62.59333333333332,0.0,0.9567099567099532,0.9567099567099532,0.03733208372383631
657,2016-06-29,2.0400000000000063,0.0,68.01,68.00999999999979,1.0,961459.0,67.74333333333334,68.71666666666668,69.42333333333333,70.39666666666669,67.03666666666668,66.06333333333333,65.35666666666667,0.0,0.7380952380952405,0.7380952380952405,0.024092757114892463
658,2016-06-30,1.4499999999999886,0.0,69.43,69.4299999999998,1.0,578362.0,68.98,69.91000000000001,70.39,71.32000000000002,68.50000000000001,67.57000000000001,67.09000000000002,0.0,0.9787234042553284,0.9787234042553284,0.020879282458462014
659,2016-07-01,1.289999999999992,0.0,68.8,68.79999999999978,0.0,-774994.0,68.88333333333333,69.48666666666665,70.17333333333332,70.77666666666664,68.19666666666666,67.59333333333333,66.90666666666667,0.0,0.4031007751937977,0.4031007751937977,-0.009073887368572802
660,2016-07-05,1.2800000000000011,0.0,68.01,68.00999999999978,0.0,-455816.0,68.02333333333333,68.52666666666666,69.04333333333334,69.54666666666667,67.50666666666665,67.00333333333332,66.48666666666664,0.0,0.4803921568627492,0.4803921568627492,-0.01148255813953477
661,2016-07-06,1.1600000000000108,0.0,68.26,68.25999999999978,1.0,980822.0,68.11333333333333,68.76666666666667,69.27333333333335,69.92666666666668,67.60666666666665,66.95333333333332,66.44666666666664,0.0,0.6896551724137965,0.6896551724137965,0.003675930010292604
662,2016-07-07,0.9200000000000016,0.0,68.64,68.63999999999977,1.0,333146.0,68.56666666666666,69.06333333333333,69.48666666666668,69.98333333333333,68.14333333333333,67.64666666666666,67.22333333333333,0.0,0.6195652173913112,0.6195652173913112,0.005566949897450857
663,2016-07-08,1.3100000000000025,0.0,69.74,69.73999999999977,1.0,386392.0,69.57,70.11999999999999,70.49999999999999,71.05,69.18999999999998,68.63999999999999,68.25999999999998,0.0,0.7741935483870899,0.7741935483870899,0.016025641025640944
664,2016-07-11,0.8900000000000006,0.0,69.93,69.9299999999998,1.0,501788.0,70.13333333333334,70.42666666666669,70.92333333333332,71.21666666666667,69.63666666666668,69.34333333333335,68.84666666666669,0.0,0.11392405063291686,0.11392405063291686,0.002724404932606997
665,2016-07-12,0.8399999999999892,0.0,70.53,70.5299999999998,1.0,427690.0,70.465,70.83500000000002,71.14000000000001,71.51,70.16000000000001,69.79,69.48500000000001,0.0,0.6444444444444505,0.6444444444444505,0.008580008580008498
666,2016-07-13,0.8000000000000114,0.0,70.44,70.4399999999998,1.0,-331650.0,70.55333333333333,70.89666666666666,71.35333333333334,71.69666666666667,70.09666666666665,69.75333333333332,69.29666666666664,0.0,0.2875000000000009,0.2875000000000009,-0.0012760527435134472
667,2016-07-14,0.9750000000000084,0.0,71.01,71.0099999999998,1.0,462453.0,71.09166666666665,71.33333333333331,71.65666666666667,71.89833333333333,70.7683333333333,70.52666666666664,70.20333333333329,0.0,0.2831858407079777,0.2831858407079777,0.008091993185690054
668,2016-07-15,0.6850000000000023,0.0,71.35,71.34999999999981,1.0,363003.0,71.26166666666667,71.64833333333334,71.94666666666666,72.33333333333334,70.96333333333334,70.57666666666667,70.27833333333334,0.0,0.6934306569342961,0.6934306569342961,0.004788058019997031
669,2016-07-18,0.75,0.0,70.94,70.9399999999998,0.0,-291383.0,71.06333333333333,71.37666666666667,71.81333333333333,72.12666666666667,70.62666666666667,70.31333333333333,69.87666666666667,0.0,0.2533333333333303,0.2533333333333303,-0.005746320953048306
670,2016-07-19,1.1700000000000017,0.0,71.84,71.8399999999998,1.0,802405.0,71.50333333333334,72.25666666666669,72.67333333333335,73.42666666666669,71.08666666666669,70.33333333333334,69.91666666666669,0.0,0.9316239316239332,0.9316239316239332,0.012686777558500222
671,2016-07-20,0.7250000000000085,0.0,71.93,71.92999999999981,1.0,317890.0,71.86833333333334,72.26166666666668,72.59333333333333,72.9866666666667,71.53666666666669,71.14333333333333,70.81166666666667,0.0,0.6275862068965616,0.6275862068965616,0.0012527839643653035
672,2016-07-21,0.5700000000000074,0.0,71.56,71.5599999999998,0.0,-257318.0,71.63,71.88,72.19999999999997,72.45,71.30999999999997,71.05999999999997,70.73999999999998,0.0,0.3157894736842184,0.3157894736842184,-0.005143889892951543
673,2016-07-22,1.2149999999999892,0.0,72.34,72.3399999999998,1.0,471036.0,72.00500000000002,72.78000000000002,73.21999999999998,73.995,71.56500000000003,70.79000000000002,70.35000000000004,0.0,0.9135802469135881,0.9135802469135881,0.01089994410285077
674,2016-07-25,0.8800000000000097,0.0,71.87,71.8699999999998,0.0,-390052.0,71.77,72.08,72.29,72.60000000000002,71.55999999999997,71.24999999999999,71.03999999999998,0.0,0.7884615384615438,0.7884615384615438,-0.006497097041747288
675,2016-07-26,0.7899999999999922,0.0,72.46,72.45999999999981,1.0,579332.0,72.33166666666666,72.78833333333333,73.11666666666667,73.57333333333331,72.00333333333333,71.54666666666667,71.21833333333333,0.0,0.745222929936301,0.745222929936301,0.00820926673159857
676,2016-07-27,1.1300000000000097,0.0,71.88,71.87999999999981,0.0,-758590.0,71.97666666666667,72.49333333333334,73.10666666666667,73.62333333333336,71.36333333333334,70.84666666666666,70.23333333333333,0.0,0.3716814159292019,0.3716814159292019,-0.008004416229643919
677,2016-07-28,1.5400000000000065,0.0,72.78,72.7799999999998,1.0,841059.0,72.78333333333333,73.41666666666666,74.05333333333331,74.68666666666665,72.14666666666666,71.51333333333334,70.87666666666667,0.0,0.4960629921259822,0.4960629921259822,0.012520868113522621
678,2016-07-29,1.2999999999999972,0.0,72.39,72.3899999999998,0.0,-963955.0,72.69,73.19,73.99000000000002,74.49,71.89,71.39,70.59,0.0,0.15384615384615638,0.15384615384615638,-0.0053586150041220176
679,2016-08-01,1.019999999999996,0.0,72.4,72.3999999999998,0.0,632938.0,72.21333333333334,72.81666666666669,73.23333333333333,73.83666666666667,71.7966666666667,71.19333333333334,70.77666666666669,0.0,0.7745098039215778,0.7745098039215778,0.00013814062715851796
680,2016-08-02,1.6550000000000011,0.0,71.69,71.6899999999998,0.0,-618612.0,71.50166666666667,72.25833333333333,72.82666666666665,73.58333333333331,70.93333333333334,70.17666666666668,69.60833333333335,0.0,0.7132075471698123,0.7132075471698123,-0.009806629834254251
681,2016-08-03,0.9399999999999976,0.0,71.05,71.04999999999978,0.0,-720655.0,71.17,71.58,72.11,72.52,70.64,70.23,69.7,0.0,0.3085106382978646,0.3085106382978646,-0.008927325986887998
682,2016-08-04,0.8700000000000045,0.0,71.0,70.9999999999998,1.0,-658810.0,71.23666666666666,71.55333333333333,72.10666666666667,72.42333333333333,70.68333333333331,70.36666666666666,69.81333333333332,0.0,0.0919540229885033,0.0919540229885033,-0.0007037297677691366
683,2016-08-05,0.644999999999996,0.0,71.41,71.4099999999998,1.0,651569.0,71.41499999999998,71.63999999999999,71.87,72.09499999999998,71.18499999999997,70.96,70.72999999999998,0.0,0.4835164835164829,0.4835164835164829,0.005774647887323896
684,2016-08-08,0.8900000000000006,0.0,70.98,70.9799999999998,0.0,-672831.0,71.07000000000002,71.47000000000001,71.96,72.36000000000001,70.58000000000001,70.18,69.69000000000001,0.0,0.3483146067415754,0.3483146067415754,-0.006021565607057732
685,2016-08-09,0.5700000000000074,0.0,71.31,71.3099999999998,1.0,716152.0,71.12,71.50000000000001,71.69000000000003,72.07000000000002,70.93,70.55,70.36,0.0,1.0,1.0,0.00464919695688924
686,2016-08-10,0.5900000000000034,0.0,71.35,71.3499999999998,1.0,485752.0,71.25333333333333,71.59666666666666,71.84333333333333,72.18666666666667,71.00666666666666,70.66333333333333,70.41666666666666,0.0,0.7457627118643986,0.7457627118643986,0.0005609311457017535
687,2016-08-11,0.7199999999999989,0.0,71.81,71.8099999999998,1.0,489974.0,71.76333333333334,72.11666666666667,72.42333333333332,72.77666666666667,71.45666666666669,71.10333333333334,70.7966666666667,0.0,0.6060606060606178,0.6060606060606178,0.0064470918009811905
688,2016-08-12,0.8599999999999994,0.0,72.35,72.3499999999998,1.0,598080.0,72.19000000000003,72.70000000000002,73.05000000000003,73.56000000000002,71.84000000000002,71.33000000000001,70.98000000000002,0.0,0.7790697674418464,0.7790697674418464,0.007519844032864392
689,2016-08-15,0.8700000000000045,0.0,72.82,72.8199999999998,1.0,602818.0,72.81333333333333,73.22666666666666,73.63333333333333,74.04666666666667,72.40666666666667,71.99333333333334,71.58666666666667,0.0,0.5121951219512085,0.5121951219512085,0.00649619903248098
690,2016-08-16,0.9500000000000028,0.0,72.23,72.2299999999998,0.0,-402552.0,72.5,72.84,73.45000000000002,73.79,71.89,71.55,70.94,0.0,0.07368421052632335,0.07368421052632335,-0.008102169733589525
691,2016-08-17,1.009999999999991,0.0,71.66,71.65999999999978,0.0,-597812.0,71.75,72.21,72.76,73.21999999999998,71.2,70.74000000000002,70.19000000000001,0.0,0.3663366336633601,0.3663366336633601,-0.007891457843001623
692,2016-08-18,0.7098999999999904,0.0,71.89,71.8899999999998,1.0,283425.0,71.79336666666666,72.19663333333331,72.50326666666666,72.9065333333333,71.4867333333333,71.08346666666667,70.77683333333333,0.0,0.7041836878433629,0.7041836878433629,0.0032096008931063913
693,2016-08-19,0.7999999999999972,0.0,71.28,71.2799999999998,0.0,-546783.0,71.34666666666666,71.60333333333331,71.92666666666666,72.18333333333331,71.02333333333333,70.76666666666667,70.44333333333333,0.0,0.3275862068965488,0.3275862068965488,-0.008485185700375566
694,2016-08-22,0.980000000000004,0.0,71.91,71.90999999999976,1.0,624898.0,71.68333333333331,72.28666666666666,72.66333333333334,73.26666666666667,71.30666666666664,70.7033333333333,70.32666666666664,0.0,0.8469387755101989,0.8469387755101989,0.008838383838383774
695,2016-08-23,0.7000000000000028,0.0,72.18,72.17999999999978,1.0,390211.0,72.29,72.50000000000001,72.82000000000002,73.03000000000002,71.97000000000001,71.76,71.44000000000003,0.0,0.18867924528303456,0.18867924528303456,0.003754693366708528
696,2016-08-24,0.5900000000000034,0.0,71.8,71.79999999999978,0.0,-484054.0,71.90333333333331,72.14666666666666,72.49333333333331,72.73666666666666,71.55666666666664,71.3133333333333,70.96666666666664,0.0,0.23728813559322,0.23728813559322,-0.005264616237184949
697,2016-08-25,0.7049999999999983,0.0,72.09,72.0899999999998,1.0,310379.0,71.92166666666667,72.35833333333333,72.6266666666667,73.06333333333333,71.65333333333334,71.21666666666667,70.94833333333334,0.0,0.8581560283688021,0.8581560283688021,0.004038997214484768
698,2016-08-26,1.309999999999988,0.0,71.58,71.5799999999998,0.0,-308759.0,71.75,72.32,73.06,73.62999999999998,71.01,70.44000000000003,69.70000000000002,0.0,0.305343511450378,0.305343511450378,-0.007074490220557706
699,2016-08-29,0.7399999999999949,0.0,72.1,72.09999999999978,1.0,354704.0,71.9,72.37,72.63999999999999,73.11,71.63000000000002,71.16000000000003,70.89000000000001,0.0,0.9054054054053948,0.9054054054053948,0.007264599050013916
