Date,ATR_1,ATR_5,ATR_21,BollingerB_5,Bollinger%b_5,BollingerB_21,Bollinger%b_21,Copp_1,Copp_5,Copp_21,Chaikin,EMA_1,EMA_5,EMA_21,Force_1,Force_5,Force_21,KST_10_10_10_15_10_15_20_30,MA_1,MA_5,MA_21,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_1,MFI_5,MFI_21,Momentum_1,Momentum_5,Momentum_21,Mass Index,OBV_1,OBV_5,OBV_21,PP,R1,R2,R3,S1,S2,S3,ROC_1,ROC_5,ROC_21,RSI_5,RSI_21,STD_5,STD_21,SO%d_1,SO%d_5,SO%d_21,SO%k,Trix_1,Trix_5,TSI_25_13
2017-07-26,0.3449999999999989,0.5220989573580551,0.5440358576905213,0.036831067859372485,0.2590876013128773,0.07738764451631767,0.5890493026008959,0.0,0.0055149845923696105,0.04790727144263902,31952.894188340928,32.84,32.99599017938123,32.69506288257224,4493.279999999638,-358581.8499999983,153565.08000000153,2.529233254142868,32.840000000000074,33.13400000000009,32.61523809523813,0.2753869079190068,0.2578216300095646,0.017565277909442182,1.0,0.6,0.5714285714285714,-0.059999999999995175,-0.5499999999999972,0.1700000000000017,25.28247637179393,-1883610.0,-270171.8,425340.0952380953,32.825,33.005,33.169999999999995,33.35,32.660000000000004,32.480000000000004,32.315000000000005,0.0,-0.017354877318970625,0.015146831530139163,0.16051774861009158,0.4568471916954871,0.30509015061311284,0.6310041128823375,0.5652173913043506,0.5967528241873377,0.5989237310439139,0.5652173913043506,-0.001823708206686784,0.0016503625289534644,0.13610220816853147
2017-07-27,1.4200000000000017,0.8213993049053707,0.6236689615368378,0.05531203310118403,0.8688532314479044,0.08412645801466828,0.9438008330141148,0.0,0.01294743338745851,0.05115134374536486,764472.5368112253,33.91,33.300660119587484,32.805511711429304,983930.2699999936,434198.79999999545,2230246.199999993,2.995016058836652,33.91000000000005,33.232000000000085,32.689523809523834,0.3374477674924989,0.27374685750615146,0.06370090998634748,1.0,0.6,0.6190476190476191,1.0699999999999932,0.4899999999999949,1.5599999999999952,25.453361113082728,2803171.0,-92947.8,624230.4285714285,33.45,34.38999999999999,34.87,35.80999999999999,32.96999999999999,32.029999999999994,31.54999999999999,0.0,0.012238805970149152,0.046928064217350914,0.6832382801759911,0.5939011505600527,0.4595323710046381,0.6875134630703513,0.9859154929577444,0.7264737137774732,0.6341048003088078,0.9859154929577444,0.03258221680876958,0.002057618444653061,0.16315970056871446
2017-07-28,0.9200000000000016,0.8542662032702477,0.6506081468516709,0.08962812224968086,0.8643661695652978,0.09656353723549957,1.0490590253776642,0.0,0.0350517212762302,0.05713140497823228,787426.0082219918,34.53,33.71044007972499,32.96228337402664,-222049.28000000163,323120.27000000037,2566820.860000001,3.5018456139346203,34.53000000000006,33.43800000000009,32.7914285714286,0.4316840789248104,0.3053343017898833,0.12634977713492712,1.0,0.6,0.6666666666666666,0.6200000000000045,1.0300000000000011,2.140000000000001,25.737119586621066,2445027.0,-30206.0,681347.0476190476,34.27,34.86000000000001,35.19000000000001,35.78000000000001,33.940000000000005,33.35,33.02,0.0,0.0460466525295366,0.0575803981623278,0.8098357670301354,0.6609734118935524,0.7492462879462092,0.7916140834655924,0.9239130434782608,0.7922868236777356,0.6604510042333035,0.9239130434782608,0.01828369212621659,0.0033878167293419107,0.20268154474317784
2017-07-31,0.2999999999999972,0.6695108021801642,0.6187346789560642,0.0998833528175472,0.7408878396541437,0.10697623778092777,0.9769169652297582,0.0,0.05073372021630281,0.06411872932849487,217353.8798369284,34.56,33.99362671981666,33.10753034002422,-30441.54000000116,-196557.0500000005,173343.96000000034,4.04881018722714,34.56000000000006,33.74800000000009,32.882380952380984,0.5029896325663685,0.3448653679451804,0.15812426462118814,1.0,0.8,0.6666666666666666,0.030000000000001137,1.5500000000000045,1.910000000000004,25.88914391580125,1430309.0,567279.8,685668.7619047619,34.526666666666664,34.69333333333333,34.82666666666667,34.993333333333325,34.39333333333333,34.22666666666667,34.09333333333333,0.0,0.05045592705167185,0.04886191198786037,0.8195247406499083,0.6664009776257946,0.8427158477216479,0.8794083508912394,0.6666666666666825,0.7504134380073846,0.6610160644545198,0.6666666666666825,0.0008688097306690164,0.004543266774318145,0.23373180936949656
2017-08-01,0.5750000000000028,0.6380072014534438,0.6147587990509676,0.08342646747432854,0.5845615778171207,0.1128533490189759,0.8537557882548475,0.0,0.0608582348823359,0.06888980780049553,-513437.47190525936,34.26,34.0824178132111,33.21230030911293,-7461.000000000106,-684513.8399999997,-324205.3499999988,4.199512812153976,34.260000000000055,34.020000000000074,32.94476190476193,0.5291921075554313,0.3817307158672306,0.14746139168820072,0.0,0.8,0.6190476190476191,-0.30000000000000426,1.3599999999999994,1.3099999999999952,25.958312099118427,-1455179.0,667943.6,535295.2857142857,34.395,34.61500000000001,34.97000000000001,35.19000000000001,34.040000000000006,33.82,33.465,0.0,0.04323995127892797,0.02851996397478222,0.663235687156957,0.6320802327682238,0.7095421058691659,0.9294816783962896,0.1478260869565225,0.5495509876570972,0.6143624301365199,0.1478260869565225,-0.008680555555555679,0.004833286362514187,0.2445479145556289
2017-08-02,0.345000000000006,0.5403381343022978,0.5902352718645165,0.03169083866413354,0.37850062381332855,0.11683452775087025,0.8023640219882302,0.0,0.05559598299324087,0.07171350040761246,-315198.49266216496,34.15,34.10494520880739,33.2975457355572,18759.399999999903,-784652.009999997,478537.9199999979,4.363527301239837,34.150000000000055,34.282000000000075,32.98476190476193,0.5349155041131937,0.4123676735164233,0.12254783059677038,0.0,0.6,0.5714285714285714,-0.10999999999999943,1.3099999999999952,0.8399999999999963,25.911608042622856,-1284639.0,787737.8,440076.7142857143,34.115,34.30500000000001,34.46000000000001,34.65000000000001,33.96,33.77,33.614999999999995,0.0,0.007077558242406429,0.052388289676425136,0.4783289614414853,0.587131502542834,0.27160633277095714,0.9634397700294388,0.652173913043471,0.5837586294525551,0.6177998376735155,0.652173913043471,-0.0032107413893753484,0.004487900194022072,0.2481161436077837
2017-08-03,0.509999999999998,0.5302254228681978,0.5829411562404694,0.024604170131797373,0.2489532794273679,0.11919052502325968,0.7654704212795578,0.0,0.04590032684961107,0.07256097444093182,-451168.77013039385,34.11,34.10663013920493,33.37140521414291,22576.71999999952,-416590.00000000594,-2746559.6399999945,4.721040175894061,34.11000000000005,34.32200000000009,33.063809523809546,0.5301128603437633,0.4359167108818914,0.09419614946187188,1.0,0.6,0.6190476190476191,-0.03999999999999915,0.20000000000000284,1.6599999999999966,25.814869534183693,-720221.0,83059.4,518865.0,34.2,34.410000000000004,34.71,34.92,33.90000000000001,33.690000000000005,33.39000000000001,0.0,-0.012163336229365818,0.0866517999362854,0.6232706615467323,0.6148491634245483,0.2111160818158879,0.9852232041029784,0.2352941176470547,0.467603792184055,0.5830265903983827,0.2352941176470547,-0.001171303074670546,0.003834468983165548,0.2491541161542897
2017-08-04,0.25,0.43681694857879855,0.5526737784004266,0.021367446866381132,0.3797473032151473,0.1125472104070086,0.7581005795847048,0.0,0.029199678709218174,0.07490125377797645,-267058.1602592932,34.16,34.12442009280329,33.44309564922083,-2225.8499999998735,654649.5100000079,-4202164.7899999935,5.114565885683887,34.16000000000004,34.24800000000009,33.19571428571431,0.5242975370447027,0.4535928761144537,0.07070466093024902,0.0,0.4,0.6190476190476191,0.04999999999999717,-0.37000000000000455,2.769999999999996,25.634020995589882,675704.0,-270805.2,655457.1428571428,34.13,34.27,34.38,34.52,34.02,33.88,33.77,0.0,-0.011574074074074238,0.08478882184820573,0.6232706615467322,0.6148491634245483,0.1829480800699557,0.9340212600813071,0.6799999999999784,0.5384025281226962,0.5918423549076186,0.6799999999999784,0.0014658457930224911,0.0031736650072378644,0.2513895303833439
2017-08-07,0.4399999999999977,0.43787796571919824,0.5424307076367513,0.0184104894019731,0.9188471606805544,0.10666765642189344,0.8264588630498556,0.0,0.02151193387607425,0.08314084218214755,6245.236529742194,34.5,34.249613395202196,33.539177862928035,117504.68000000116,24540.18000000093,-4139833.600000002,5.649930919516217,34.500000000000036,34.23600000000009,33.33904761904764,0.5408889784822506,0.4710520965880131,0.06983688189423748,1.0,0.4,0.6666666666666666,0.3400000000000034,-0.060000000000002274,3.0100000000000016,25.443403746575125,1021306.0,-352605.8,589963.8095238096,34.38666666666666,34.66333333333333,34.82666666666667,35.103333333333325,34.22333333333333,33.946666666666665,33.78333333333333,0.0,0.0070052539404554,0.08729908603844941,0.795542878448756,0.6528569464099985,0.15757537879148814,0.8890495192154295,0.8863636363636422,0.6543895642030115,0.6186170168581663,0.8863636363636422,0.009953161592505956,0.0029375834234475,0.2627606606205893
2017-08-08,0.38000000000000256,0.4185853104794664,0.5276642796697741,0.019065492225059662,0.6225127783632454,0.09957828404678766,0.7602333746180879,0.0,0.013879879665191115,0.089226437474411,-349279.30686071474,34.33,34.276408930134785,33.611070784480034,-139123.9200000014,26915.21000000011,905379.7999999992,5.914016910744173,34.33000000000004,34.25000000000009,33.46285714285717,0.5341627405375178,0.4836742253779141,0.05048851515960368,0.0,0.4,0.6666666666666666,-0.1700000000000017,0.07000000000000027,2.599999999999998,25.31185276804297,-1839682.0,-429506.4,431338.0476190476,34.37666666666667,34.543333333333344,34.75666666666667,34.923333333333346,34.16333333333334,33.99666666666667,33.78333333333334,0.0,0.005270863836017561,0.07482780212899176,0.8121673005102146,0.6576520762708074,0.1632482771770738,0.8330434733971271,0.3157894736842017,0.5415228673634083,0.5910872402059877,0.3157894736842017,-0.004927536231884107,0.002591237608668446,0.2638331089182908
2017-08-09,0.4600000000000009,0.4323902069863112,0.5215129815179765,0.020828730054671243,0.7294480639022833,0.0933569633178689,0.7858404254425996,0.0,0.0150095003258333,0.09408928609690846,111044.14737702016,34.48,34.34427262008986,33.690064349527304,-71446.79999999932,25981.229999999865,293428.4199999995,5.9660799231799135,34.48000000000003,34.31600000000009,33.583809523809535,0.5347713832812389,0.4938936569585791,0.040877726322659735,0.0,0.4,0.6190476190476191,0.14999999999999858,0.3299999999999983,2.539999999999996,25.01946694029364,1363370.0,100095.4,436839.1428571429,34.35333333333333,34.64666666666666,34.81333333333333,35.10666666666666,34.18666666666666,33.89333333333333,33.72666666666666,0.0,0.010847258868366972,0.07447803053910855,0.5572831813533069,0.6221996772898913,0.17868967513902506,0.7838206184471459,0.913043478260856,0.6653630709958909,0.6203559891200666,0.913043478260856,0.004369356248179393,0.00236961600557822,0.2689853363425954
2017-08-10,0.75,0.5382601379908741,0.5422845286527059,0.03598961852937749,0.09916538668599974,0.08382210329545357,0.5308831980722918,0.0,0.0021012093281954406,0.09289462052802884,-376263.7883578696,33.75,34.146181746726576,33.69551304502482,250251.2999999989,-108122.03999999985,-689559.0199999986,5.614712391949375,33.750000000000036,34.244000000000085,33.66285714285716,0.4709203611199868,0.4892989977908607,-0.01837863667087392,0.0,0.2,0.5714285714285714,-0.7299999999999969,-0.35999999999999943,1.6599999999999966,24.719311128748412,-1020560.0,40027.6,319862.14285714284,33.98333333333333,34.23666666666666,34.72333333333332,34.97666666666666,33.49666666666665,33.243333333333325,32.75666666666665,0.0,-0.012002341920374608,0.043922053819981495,0.273762361669479,0.5503969680139927,0.3081071242300014,0.7054228721621676,0.027027027027031168,0.4525843896729376,0.5664169925661542,0.027027027027031168,-0.02117169373549875,0.0013596727787219616,0.23737274268142394
2017-08-11,0.2950000000000017,0.45717342532725,0.5198041169570055,0.042576299924928736,0.2553411948657815,0.07543714112997109,0.5338694910265204,0.0,-0.008003210623558748,0.09074252713134,-421599.5320261481,33.82,34.03745449781772,33.70683004093165,12420.240000000049,-177577.91999999803,-823572.1700000011,5.385015187410884,33.820000000000036,34.17600000000009,33.73380952380954,0.4211120632885752,0.4756616108904037,-0.054549547601828514,0.0,0.2,0.5238095238095238,0.07000000000000027,-0.3399999999999963,1.490000000000002,24.32342774548109,1197992.0,144485.2,293541.5238095238,33.86833333333333,33.99166666666667,34.16333333333333,34.28666666666667,33.696666666666665,33.57333333333333,33.401666666666664,0.0,-0.019710144927536224,0.03933620159803323,0.27376236166947904,0.5503969680139927,0.3637719065585921,0.6361955374747957,0.25423728813560137,0.3864686891604922,0.5380370194361039,0.25423728813560137,0.0020740740740740823,0.00040689024401131287,0.2143859308796053
2017-08-14,0.35999999999999943,0.4247822835514998,0.5052764699609139,0.0406087962161644,0.3176553806917402,0.0679902945590385,0.4944040653468131,0.0,-0.014383838645656009,0.09029648985085856,-476782.1055562796,33.78,33.95163633187848,33.7134818553924,-6043.839999999871,-236003.0399999997,-386598.5200000006,5.230972416684751,33.78000000000004,34.032000000000075,33.79285714285717,0.3740985870583984,0.4553490061240026,-0.08125041906560426,0.0,0.0,0.4761904761904762,-0.03999999999999915,-0.7199999999999989,1.240000000000002,24.081072339265837,-1349088.0,-329593.6,150210.61904761905,33.85333333333333,33.99666666666666,34.21333333333333,34.35666666666666,33.63666666666666,33.49333333333333,33.276666666666664,0.0,-0.01602097290999118,0.017469879518072242,0.2441238827904454,0.5423646316727229,0.3454996382071275,0.5743965777835918,0.1944444444444456,0.3224606075884767,0.5068013308004986,0.1944444444444456,-0.0011827321111767932,-0.0003404668827228293,0.1939333059789365
2017-08-15,0.39000000000000057,0.4131881890343334,0.4947967908735582,0.03820584179414813,0.3409766530781261,0.06609079972899531,0.4477994611736293,0.0,-0.024859297611064268,0.0920185133267154,-41709.37604075248,33.7,33.86775755458566,33.71225623217491,-6709.999999999857,256232.96999999808,26093.0,5.042543244921856,33.700000000000045,33.906000000000084,33.816666666666684,0.3266196687919347,0.4296031386575889,-0.10298346986565432,0.0,0.0,0.42857142857142855,-0.0799999999999983,-0.6299999999999955,0.5,23.94547715339116,-1432963.0,-248249.8,16223.0,33.656666666666666,33.87333333333333,34.04666666666667,34.26333333333333,33.48333333333333,33.266666666666666,33.09333333333333,0.0,-0.022621809744779408,0.019667170953101536,0.1083663971869085,0.4826003271861396,0.3238518179680975,0.5587426360422149,0.6666666666666788,0.4371959606145441,0.5213345431519695,0.6666666666666788,-0.002368265245707469,-0.000908248024399265,0.1733799049278352
2017-08-16,0.9199999999999946,0.5821254593562205,0.5334516280668705,0.03976761244773688,0.9434230477704132,0.06484425512268165,0.7838950024053137,0.0,-0.00731894973526492,0.09595876600079804,254761.34935682212,34.51,34.081838369723776,33.78477839288628,-215117.36999999871,-5879.520000000222,-302602.5200000002,4.946525241021838,34.51000000000003,33.912000000000084,33.8861904761905,0.3503143092521981,0.4137453727765109,-0.06343106352431283,1.0,0.2,0.4761904761904762,0.8099999999999952,0.030000000000001137,1.4600000000000009,24.00527998097405,1167386.0,-287446.6,137272.2380952381,34.32333333333333,34.80666666666666,35.103333333333325,35.58666666666665,34.026666666666664,33.54333333333334,33.24666666666667,0.0,0.02251851851851846,0.03354297693920328,0.740854252018981,0.6180580757464087,0.3371498183319141,0.5493311950934704,0.8589743589743586,0.5777887600678157,0.5520290718630958,0.8589743589743586,0.0240356083086052,-0.00036239839250391207,0.18358699960237387
2017-08-17,0.5500000000000043,0.5714169729041484,0.5349560255153373,0.03890875545881802,0.583199740361666,0.06354511935192783,0.5790918593780899,0.0,-0.005988454197491944,0.09685751765464364,-525448.4663020043,34.09,34.08455891314919,33.8125258117148,-347553.3599999955,331273.56000000326,534275.7000000022,4.734782834540819,34.09000000000004,33.98000000000009,33.91952380952383,0.3313820268862813,0.39727270359846506,-0.0658906767121838,0.0,0.2,0.42857142857142855,-0.4199999999999946,0.3400000000000034,0.7000000000000028,24.1555621979694,-1994894.0,-482313.4,-16372.380952380952,34.26666666666667,34.45333333333335,34.81666666666668,35.00333333333335,33.90333333333334,33.71666666666667,33.35333333333334,0.0,0.007983441750443616,0.02004787552363859,0.7442982558146883,0.6194453436464464,0.3305298776226599,0.5388550472091873,0.018181818181827344,0.3912531127724863,0.5034975033466168,0.018181818181827344,-0.012170385395537369,-7.031794955148261e-05,0.17192973092347036
2017-08-18,0.7100000000000009,0.6176113152694326,0.5508691141048522,0.037439695368498886,0.5188394420968341,0.06209953246605952,0.5476585849096534,0.0,0.001634958566055892,0.09585481261189184,-337160.0842220621,34.05,34.073039275432784,33.83411437428618,25541.520000003988,36423.719999999514,-353237.8499999975,4.431128294851672,34.05000000000004,34.02600000000009,33.94952380952383,0.3095817255809408,0.3797345079949602,-0.07015278241401945,0.0,0.2,0.3809523809523809,-0.04000000000000625,0.2299999999999969,0.6299999999999955,24.368539332661552,-1356356.0,-993183.0,-172248.90476190473,34.13333333333333,34.446666666666665,34.84333333333333,35.156666666666666,33.736666666666665,33.42333333333333,33.026666666666664,0.0,0.00799289520426276,0.01641791044776111,0.4902170456105146,0.5611531445521709,0.3184807686521366,0.5270623890041966,0.32394366197182617,0.3688166291722663,0.4871744268579995,0.32394366197182617,-0.001173364623056798,2.9786000938843474e-05,0.16094403607958946
