Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2008-02-25,13.639999999999983,0.0,198.45,198.4499999999995,0.0,-7162000.0,196.7633333333333,203.68666666666664,208.9233333333333,215.84666666666664,191.52666666666664,184.6033333333333,179.36666666666665,0.0,0.7080592105263148,0.7080592105263148,-0.0247198741891095
2008-02-26,8.080000000000013,0.0,195.88,195.87999999999943,0.0,-3078500.0,196.59333333333333,200.27666666666667,204.6733333333333,208.35666666666668,192.19666666666663,188.5133333333333,184.11666666666665,0.0,0.36757425742574185,0.36757425742574185,-0.012950365331317678
2008-02-27,7.469999999999999,0.0,191.19,191.18999999999957,0.0,-3207700.0,192.05333333333337,195.3566666666668,199.52333333333337,202.8266666666668,187.8866666666668,184.58333333333337,180.41666666666674,0.0,0.3266398929049529,0.3266398929049529,-0.023943230549315898
2008-02-28,9.900000000000006,0.0,194.7,194.69999999999948,1.0,2940100.0,193.03333333333333,198.8166666666666,202.93333333333328,208.7166666666666,188.9166666666666,183.13333333333333,179.0166666666666,0.0,0.7525252525252509,0.7525252525252509,0.018358700768868617
2008-02-29,5.079999999999983,0.0,190.0,189.99999999999957,0.0,-2068100.0,191.13666666666663,192.6533333333333,195.30666666666664,196.82333333333332,188.4833333333333,186.96666666666667,184.31333333333333,0.0,0.09112709832134212,0.09112709832134212,-0.024139702105803743
2008-03-03,10.200000000000015,0.0,188.56,188.5599999999995,0.0,-2870600.0,190.05333333333337,194.40666666666675,200.2533333333334,204.6066666666668,184.2066666666668,179.85333333333335,174.00666666666672,0.0,0.28039215686274604,0.28039215686274604,-0.007578947368421041
2008-03-04,8.409999999999998,0.0,192.47,192.46999999999957,1.0,3560300.0,190.3,195.59,198.71,204.0,187.18,181.89,178.76999999999995,0.0,0.8870392390011904,0.8870392390011904,0.020736105218498068
2008-03-05,4.919999999999988,0.0,191.0,190.99999999999957,1.0,-2255100.0,191.88666666666663,193.9033333333333,196.80666666666664,198.82333333333332,188.9833333333333,186.96666666666667,184.06333333333333,0.0,0.22967479674796715,0.22967479674796715,-0.007637553904504592
2008-03-06,2.1699999999999875,0.0,189.99,189.98999999999958,0.0,-2438100.0,190.07333333333332,191.11666666666667,192.2433333333333,193.2866666666667,188.94666666666672,187.90333333333336,186.77666666666678,0.0,0.4423963133640615,0.4423963133640615,-0.0052879581151832
2008-03-07,7.170000000000018,0.0,192.51,192.5099999999996,1.0,4601100.0,190.81333333333336,195.24666666666675,197.98333333333332,202.41666666666674,188.07666666666668,183.64333333333332,180.90666666666667,0.0,0.8549511854951161,0.8549511854951161,0.013263855992420557
2008-03-10,6.0400000000000205,0.0,191.5,191.49999999999957,1.0,-3341900.0,192.46,195.00000000000003,198.50000000000003,201.04000000000005,188.96,186.42,182.92,0.0,0.2615894039735111,0.2615894039735111,-0.005246480702301133
2008-03-11,13.409999999999995,0.0,195.84,195.83999999999958,0.0,6284100.0,192.13666666666668,200.69333333333336,205.54666666666665,214.10333333333332,187.28333333333336,178.7266666666667,173.87333333333336,0.0,0.9142431021625648,0.9142431021625648,0.022663185378590096
2008-03-12,13.300000000000011,0.0,203.9,203.89999999999958,1.0,3882800.0,201.86666666666667,209.53333333333336,215.16666666666669,222.83333333333337,196.23333333333332,188.56666666666663,182.9333333333333,0.0,0.7293233082706774,0.7293233082706774,0.041156045751634
2008-03-13,16.419999999999987,0.0,209.72,209.71999999999957,1.0,5632700.0,206.3733333333333,216.25666666666663,222.79333333333332,232.67666666666665,199.83666666666667,189.95333333333332,183.41666666666669,0.0,0.8057247259439707,0.8057247259439707,0.028543403629229983
2008-03-14,11.400000000000004,0.0,208.65,208.64999999999958,1.0,-4338300.0,209.35,214.7,220.75,226.1,203.3,197.95,191.9,0.0,0.4078947368421055,0.4078947368421055,-0.005102040816326497
2008-03-17,15.620000000000005,0.0,201.52,201.51999999999958,0.0,-4320400.0,200.4333333333333,207.83666666666664,214.15333333333328,221.55666666666664,194.11666666666665,186.7133333333333,180.39666666666665,0.0,0.6188046647230327,0.6188046647230327,-0.03417205847112387
2008-03-18,14.939999999999998,0.0,210.25,210.24999999999957,1.0,4575700.0,208.73,216.96000000000004,223.67,231.90000000000003,202.02000000000004,193.79,187.08000000000004,0.0,0.6526104417670684,0.6526104417670684,0.043320762207225035
2008-03-19,12.72999999999999,0.0,208.39,208.3899999999996,1.0,-9419000.0,211.88666666666663,216.50333333333333,224.61666666666665,229.23333333333332,203.7733333333333,199.15666666666667,191.0433333333333,0.0,0.08798114689709167,0.08798114689709167,-0.0088466111771701
2008-03-20,20.090000000000003,0.0,220.38,220.37999999999957,1.0,5815000.0,215.07,227.77000000000004,235.16000000000003,247.86000000000004,207.68000000000004,194.98,187.59000000000003,0.0,0.8964659034345439,0.8964659034345439,0.05753635011276938
2008-03-24,15.599999999999996,0.0,216.5,216.49999999999957,1.0,-5520000.0,220.53333333333333,226.31666666666663,236.13333333333333,241.91666666666663,210.71666666666667,204.9333333333333,195.11666666666667,0.0,0.11217948717948724,0.11217948717948724,-0.017605953353298832
2008-03-25,14.430000000000007,0.0,224.98,224.9799999999996,1.0,4369800.0,223.51666666666665,231.4633333333333,237.94666666666663,245.8933333333333,217.03333333333333,209.08666666666664,202.60333333333332,0.0,0.6521136521136516,0.6521136521136516,0.03916859122401843
