Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2013-08-07,0.6300000000000026,0.0,50.37,50.36999999999993,0.0,-2401200.0,50.42,50.65999999999999,50.95,51.18999999999999,50.12999999999999,49.88999999999999,49.59999999999999,0.0,0.3584905660377308,-0.008659712654989271
2013-08-08,0.6300000000000026,0.0,50.88,50.879999999999924,1.0,1987800.0,50.75666666666667,51.12333333333334,51.36666666666666,51.73333333333333,50.51333333333334,50.14666666666667,49.90333333333334,0.0,0.8032786885245942,0.010125074449076931
2013-08-09,1.0200000000000031,0.0,50.18,50.17999999999992,0.0,-2260300.0,50.50666666666667,50.85333333333334,51.52666666666667,51.87333333333334,49.83333333333334,49.48666666666666,48.81333333333333,0.0,0.019607843137257903,-0.013757861635220182
2013-08-12,0.7600000000000051,0.0,50.29,50.28999999999992,0.0,1523800.0,50.26333333333333,50.65666666666666,51.02333333333333,51.41666666666666,49.89666666666666,49.50333333333332,49.13666666666665,0.0,0.5526315789473669,0.002192108409724979
2013-08-13,0.8400000000000034,0.0,50.65,50.649999999999906,1.0,1432700.0,50.52333333333333,51.00666666666667,51.36333333333334,51.84666666666667,50.16666666666666,49.68333333333333,49.32666666666666,0.0,0.7261904761904726,0.0071584808112944796
2013-08-14,0.8500000000000014,0.0,50.33,50.329999999999906,0.0,-2279900.0,50.38666666666668,50.78333333333335,51.236666666666686,51.63333333333336,49.93333333333335,49.536666666666676,49.08333333333335,0.0,0.39999999999999497,-0.006317867719644626
2013-08-15,0.9600000000000009,0.0,49.58,49.579999999999906,0.0,-3031100.0,49.69,50.01,50.44000000000001,50.76,49.26,48.94,48.51,0.0,0.28000000000000114,-0.014901649115835488
2013-08-16,0.4499999999999957,0.0,49.78,49.77999999999992,1.0,2773500.0,49.71,49.97,50.16,50.42,49.52,49.26000000000001,49.07000000000001,0.0,0.7333333333333365,0.0040338846308996135
2013-08-19,1.2000000000000028,0.0,48.69,48.689999999999905,0.0,-2476000.0,49.08333333333334,49.48666666666667,50.28333333333334,50.68666666666668,48.28666666666667,47.88333333333333,47.08666666666666,0.0,0.008333333333331656,-0.021896343913218232
2013-08-20,1.1600000000000037,0.0,49.42,49.41999999999992,1.0,2154300.0,49.20000000000001,49.89000000000002,50.36000000000001,51.05000000000002,48.73000000000002,48.040000000000006,47.57000000000002,0.0,0.7844827586206904,0.014992811665639844
2013-08-21,0.8800000000000026,0.0,48.71,48.709999999999894,0.0,-2255900.0,48.85666666666666,49.17333333333333,49.63666666666666,49.95333333333333,48.39333333333333,48.07666666666666,47.61333333333332,0.0,0.2179487179487198,-0.014366653176851494
2013-08-22,0.490000000000002,0.0,49.01,49.009999999999906,1.0,1938400.0,48.97333333333333,49.23666666666666,49.46333333333333,49.72666666666666,48.74666666666666,48.48333333333333,48.25666666666665,0.0,0.6122448979591754,0.006158899609936299
2013-08-23,0.8999999999999986,0.0,49.54,49.53999999999992,1.0,1936700.0,49.28,49.86,50.17999999999999,50.76,48.96,48.38,48.06,0.0,0.9333333333333308,0.010814119567435242
2013-08-26,0.7400000000000021,0.0,49.19,49.189999999999905,1.0,-2329000.0,49.33666666666666,49.63333333333333,50.07666666666668,50.37333333333334,48.89333333333333,48.59666666666666,48.15333333333333,0.0,0.20270270270270024,-0.007064997981429177
2013-08-27,2.039999999999999,0.0,47.21,47.209999999999894,0.0,-4034500.0,47.72666666666667,48.30333333333334,49.39666666666667,49.973333333333336,46.63333333333333,46.05666666666666,44.96333333333333,0.0,0.035928143712576174,-0.04025208375686109
2013-08-28,0.6199999999999974,0.0,47.36,47.35999999999991,0.0,2434600.0,47.28,47.62999999999999,47.899999999999984,48.24999999999999,47.00999999999999,46.66,46.38999999999999,0.0,0.6935483870967766,0.003177292946409629
2013-08-29,1.0300000000000011,0.0,47.59,47.5899999999999,1.0,2467100.0,47.61333333333334,48.11666666666667,48.64333333333333,49.14666666666668,47.08666666666667,46.58333333333334,46.05666666666667,0.0,0.4660194174757315,0.004856418918919003
2013-08-30,0.7100000000000009,0.0,47.25,47.24999999999989,0.0,-2032600.0,47.34666666666666,47.65333333333333,48.05666666666666,48.36333333333333,46.94333333333333,46.63666666666666,46.23333333333333,0.0,0.2957746478873248,-0.0071443580584157045
2013-09-03,1.0399999999999991,0.0,47.76,47.759999999999906,1.0,1971300.0,47.84666666666666,48.20333333333333,48.64666666666666,49.00333333333332,47.40333333333333,47.04666666666667,46.60333333333333,0.0,0.33749999999999625,0.010793650793650751
2013-09-04,0.9939999999999928,0.0,48.33,48.329999999999906,1.0,3090600.0,48.23133333333334,48.77766666666668,49.22533333333334,49.77166666666667,47.783666666666676,47.237333333333346,46.78966666666669,0.0,0.6488933601609665,0.011934673366834177
2013-09-05,0.7080000000000055,0.0,48.62,48.619999999999905,1.0,1952600.0,48.583999999999996,48.95600000000001,49.29200000000001,49.664000000000016,48.24800000000001,47.87600000000001,47.54,0.0,0.5762711864406752,0.006000413821642855
2013-09-06,1.1999999999999955,0.0,48.59,48.5899999999999,0.0,-2515400.0,48.40333333333334,49.09666666666667,49.60333333333333,50.29666666666667,47.89666666666668,47.20333333333334,46.69666666666668,0.0,0.733333333333338,-0.0006170300287946121
2013-09-09,0.6399999999999935,0.0,49.17,49.169999999999895,1.0,1817200.0,49.026666666666664,49.37333333333333,49.57666666666666,49.92333333333333,48.82333333333333,48.47666666666667,48.27333333333333,0.0,0.8909090909090991,0.01193661247170196
2013-09-10,1.0700000000000005,0.0,50.14,50.139999999999894,1.0,2658100.0,49.98666666666666,50.39333333333333,50.64666666666666,51.05333333333332,49.73333333333331,49.32666666666666,49.07333333333331,0.0,0.8484848484848472,0.01972747610331501
2013-09-11,1.0399999999999991,0.0,50.59,50.5899999999999,1.0,3264800.0,50.26333333333333,50.94666666666666,51.30333333333333,51.98666666666666,49.90666666666666,49.22333333333333,48.86666666666666,0.0,0.971153846153852,0.008974870362983703
2013-09-12,0.5300000000000011,0.0,50.85,50.849999999999895,1.0,2905500.0,50.81333333333333,51.09666666666666,51.34333333333333,51.62666666666666,50.56666666666666,50.28333333333333,50.03666666666666,0.0,0.6037735849056596,0.005139355603874244
2013-09-13,0.490000000000002,0.0,50.98,50.9799999999999,1.0,2136500.0,50.85666666666666,51.16333333333333,51.34666666666666,51.65333333333333,50.67333333333333,50.36666666666666,50.18333333333332,0.0,0.8775510204081591,0.002556538839724591
2013-09-16,1.0700000000000005,0.0,51.88,51.879999999999896,1.0,3594000.0,51.78333333333333,52.14666666666666,52.41333333333333,52.776666666666664,51.51666666666666,51.15333333333334,50.88666666666667,0.0,0.7301587301587368,0.01765398195370745
2013-09-17,0.9199999999999946,0.0,52.59,52.5899999999999,1.0,3542100.0,52.30333333333334,52.90666666666666,53.22333333333333,53.82666666666666,51.98666666666667,51.38333333333334,51.06666666666668,0.0,0.9673913043478324,0.01368542791056285
2013-09-18,1.1199999999999974,0.0,52.82,52.81999999999991,1.0,5036300.0,52.68666666666667,53.31333333333333,53.80666666666667,54.43333333333333,52.19333333333334,51.56666666666667,51.07333333333334,0.0,0.6785714285714284,0.004373455029473224
2013-09-19,0.75,0.0,52.67,52.669999999999895,1.0,-2940600.0,52.88,53.14999999999999,53.63,53.89999999999999,52.39999999999999,52.13,51.64999999999999,0.0,0.08000000000000303,-0.002839833396440716
2013-09-20,0.9099999999999966,0.0,52.12,52.119999999999905,0.0,-4269400.0,52.27,52.65000000000001,53.17999999999999,53.56,51.74000000000001,51.36000000000001,50.83000000000001,0.0,0.25274725274725024,-0.010442377064742818
2013-09-23,1.1299999999999957,0.0,51.01,51.009999999999906,0.0,-3537400.0,51.32,51.65,52.29,52.62,50.68,50.35,49.71,0.0,0.02061855670102685,-0.02129700690713736
2013-09-24,0.9299999999999996,0.0,50.8,50.79999999999993,0.0,-3832700.0,50.90333333333333,51.31666666666666,51.83333333333332,52.24666666666666,50.38666666666666,49.97333333333333,49.45666666666666,0.0,0.33333333333332826,-0.0041168398353264215
2013-09-25,0.9100000000000036,0.0,50.83,50.829999999999906,1.0,2586900.0,50.92,51.32999999999999,51.83000000000001,52.24,50.41999999999999,50.00999999999999,49.509999999999984,0.0,0.3516483516483505,0.0005905511811023846
2013-09-26,0.9899999999999948,0.0,51.47,51.46999999999992,1.0,2790500.0,51.35999999999999,51.90999999999998,52.35,52.899999999999984,50.91999999999999,50.37,49.92999999999999,0.0,0.6666666666666666,0.012590989573086771
2013-09-27,0.5799999999999983,0.0,51.29,51.28999999999991,0.0,-1536700.0,51.23666666666667,51.55333333333334,51.81666666666668,52.13333333333334,50.973333333333336,50.65666666666667,50.39333333333335,0.0,0.6379310344827561,-0.0034971828249465648
2013-09-30,1.1499999999999986,0.0,50.54,50.53999999999989,0.0,-3263800.0,50.43666666666667,50.73333333333333,50.92666666666666,51.223333333333336,50.24333333333333,49.94666666666666,49.75333333333333,0.0,0.8163265306122387,-0.014622733476311172
2013-10-01,0.8200000000000003,0.0,51.23,51.2299999999999,1.0,2098500.0,50.96333333333333,51.50666666666666,51.78333333333333,52.32666666666666,50.68666666666666,50.14333333333333,49.86666666666666,0.0,0.9878048780487744,0.013652552433715824
2013-10-02,0.7899999999999991,0.0,50.7,50.699999999999896,0.0,-2675600.0,50.72000000000001,51.00000000000002,51.30000000000001,51.58000000000002,50.42000000000001,50.14,49.84,0.0,0.4482758620689702,-0.010345500683193324
2013-10-03,1.1000000000000014,0.0,50.26,50.2599999999999,0.0,-3108800.0,50.15666666666666,50.71333333333333,51.16666666666666,51.72333333333333,49.70333333333333,49.14666666666667,48.69333333333334,0.0,0.6534653465346514,-0.008678500986193391
2013-10-04,0.8900000000000006,0.0,50.57,50.569999999999894,1.0,2030600.0,50.32,50.89,51.21000000000001,51.78,50.0,49.43,49.11,0.0,0.9213483146067412,0.006167926780740197
2013-10-07,0.8900000000000006,0.0,49.68,49.67999999999989,0.0,-1762100.0,49.82666666666666,49.97333333333332,50.26666666666666,50.41333333333332,49.53333333333333,49.38666666666666,49.09333333333333,0.0,0.0,-0.017599367213763113
2013-10-08,1.1899999999999975,0.0,48.74,48.739999999999895,0.0,-2986800.0,49.09666666666666,49.51333333333333,50.28666666666667,50.70333333333333,48.32333333333333,47.90666666666666,47.13333333333333,0.0,0.0504201680672289,-0.018921095008051485
2013-10-09,0.7950000000000017,0.0,48.93,48.92999999999989,0.0,3766700.0,48.84166666666667,49.28333333333334,49.63666666666666,50.07833333333334,48.48833333333334,48.04666666666667,47.69333333333334,0.0,0.6666666666666666,0.0038982355354944135
2013-10-10,2.289999999999999,0.0,51.19,51.1899999999999,1.0,3726300.0,50.7967,51.61329999999999,52.03659999999999,52.8532,50.37339999999999,49.5568,49.13349999999999,0.0,0.9758045003629316,0.046188432454526834
2013-10-11,0.875,0.0,51.78,51.779999999999895,1.0,2681100.0,51.615,52.13500000000001,52.49000000000001,53.01000000000001,51.26000000000001,50.74,50.38500000000001,0.0,0.7828571428571455,0.011525688611056914
2013-10-14,1.4099999999999966,0.0,52.83,52.82999999999989,1.0,3257400.0,52.42666666666667,53.33333333333334,53.83666666666666,54.74333333333333,51.92333333333334,51.01666666666667,50.51333333333334,0.0,0.929078014184396,0.02027809965237538
2013-10-15,1.1899999999999975,0.0,51.85,51.849999999999895,0.0,-2988600.0,52.1,52.56,53.27,53.73,51.39,50.93,50.22,0.0,0.17948717948717996,-0.01855006625023655
2013-10-16,1.019999999999996,0.0,52.81,52.809999999999896,1.0,2876700.0,52.52,53.16,53.51,54.15,52.17000000000001,51.53000000000001,51.18000000000002,0.0,0.9393939393939441,0.018514946962391532
2013-10-17,1.1799999999999995,0.0,53.72,53.71999999999989,1.0,2414100.0,53.36000000000001,54.13000000000001,54.540000000000006,55.31000000000001,52.95000000000001,52.18000000000001,51.77000000000001,0.0,0.957627118644064,0.017231584927097074
2013-10-18,1.0499999999999972,0.0,53.95,53.949999999999896,1.0,3548700.0,53.89333333333334,54.44666666666667,54.94333333333333,55.49666666666667,53.39666666666668,52.84333333333334,52.34666666666668,0.0,0.5809523809523821,0.004281459419210797
2013-10-21,0.980000000000004,0.0,53.74,53.739999999999895,0.0,-3333200.0,53.88666666666666,54.30333333333333,54.86666666666667,55.28333333333333,53.32333333333332,52.90666666666666,52.34333333333332,0.0,0.27551020408163474,-0.0038924930491195694
2013-10-22,2.460000000000001,0.0,51.8,51.79999999999988,0.0,-8052900.0,52.39333333333334,53.32666666666668,54.85333333333333,55.786666666666676,50.86666666666667,49.93333333333334,48.40666666666667,0.0,0.1382113821138196,-0.03609973948641616
2013-10-23,0.9100000000000036,0.0,51.29,51.28999999999989,0.0,-3438500.0,51.43333333333333,51.81666666666666,52.34333333333333,52.72666666666667,50.90666666666666,50.52333333333333,49.99666666666666,0.0,0.26373626373626485,-0.009845559845559808
2013-10-24,0.6000000000000014,0.0,51.44,51.4399999999999,1.0,3500000.0,51.57,51.76,52.08000000000001,52.27,51.25,51.06,50.74,0.0,0.1176470588235204,0.002924546695262207
2013-10-25,0.7299999999999969,0.0,51.0,50.99999999999989,0.0,-4253000.0,51.19666666666666,51.46333333333333,51.92666666666666,52.19333333333333,50.73333333333333,50.46666666666667,50.00333333333334,0.0,0.09589041095890492,-0.008553654743390314
2013-10-28,1.2900000000000065,0.0,51.7,51.699999999999896,1.0,3181500.0,51.43666666666667,52.21333333333334,52.72666666666667,53.50333333333335,50.92333333333333,50.14666666666666,49.63333333333333,0.0,0.8062015503875979,0.013725490196078487
2013-10-29,1.2099999999999935,0.0,52.54,52.53999999999989,1.0,4463800.0,52.41333333333333,53.03666666666666,53.53333333333333,54.15666666666665,51.91666666666666,51.29333333333333,50.79666666666666,0.0,0.6696428571428586,0.016247582205028942
2013-10-30,0.8200000000000003,0.0,52.46,52.459999999999894,1.0,-2973300.0,52.63333333333333,52.95666666666666,53.45333333333333,53.776666666666664,52.13666666666666,51.81333333333333,51.31666666666666,0.0,0.18292682926829087,-0.0015226494099733212
2013-10-31,0.730000000000004,0.0,51.88,51.879999999999896,0.0,-2715200.0,52.04333333333333,52.32666666666666,52.77333333333333,53.05666666666666,51.59666666666666,51.31333333333333,50.86666666666665,0.0,0.16438356164384094,-0.011056042699199357
2013-11-01,0.36999999999999744,0.0,52.0,51.99999999999989,0.0,2260800.0,52.01666666666667,52.19333333333334,52.38666666666667,52.56333333333334,51.82333333333335,51.64666666666668,51.45333333333335,0.0,0.4324324324324262,0.002313030069390853
2013-11-04,0.9399999999999976,0.0,52.42,52.41999999999987,1.0,2173600.0,52.54333333333333,52.81666666666666,53.21333333333333,53.48666666666665,52.14666666666666,51.87333333333334,51.47666666666667,0.0,0.22388059701492505,0.00807692307692311
2013-11-05,0.9600000000000009,0.0,51.92,51.91999999999987,0.0,-2420900.0,51.9,52.34,52.76,53.2,51.48,51.04,50.62,0.0,0.5348837209302341,-0.009538344143456695
2013-11-06,0.8200000000000003,0.0,52.64,52.63999999999986,1.0,3167300.0,52.47666666666667,52.90333333333334,53.16666666666667,53.59333333333334,52.21333333333333,51.78666666666666,51.52333333333333,0.0,0.8550724637681149,0.013867488443759608
2013-11-07,0.8800000000000026,0.0,52.04,52.03999999999986,0.0,-3673200.0,52.33333333333334,52.62666666666667,53.21333333333333,53.50666666666668,51.74666666666667,51.45333333333333,50.86666666666667,0.0,0.0,-0.01139817629179334
2013-11-08,0.6400000000000006,0.0,52.26,52.259999999999856,0.0,3556900.0,52.08666666666666,52.49333333333333,52.72666666666667,53.13333333333333,51.85333333333333,51.44666666666666,51.21333333333333,0.0,0.9062499999999966,0.00422751729438891
2013-11-11,0.5549000000000035,0.0,52.12,52.11999999999987,1.0,-2726200.0,52.165033333333334,52.41996666666667,52.71993333333333,52.97486666666667,51.865066666666664,51.61013333333333,51.31016666666666,0.0,0.3782663542980649,-0.002678913126674332
2013-11-12,1.3799999999999957,0.0,50.92,50.919999999999895,0.0,-6580400.0,51.21333333333333,51.68666666666666,52.45333333333333,52.92666666666666,50.44666666666666,49.973333333333336,49.20666666666667,0.0,0.14516129032258102,-0.023023791250959245
2013-11-13,0.7599000000000018,0.0,50.92,50.919999999999895,0.0,0.0,50.70663333333334,51.19326666666667,51.46653333333333,51.95316666666668,50.43336666666667,49.94673333333333,49.67346666666667,0.0,0.9211738386629836,0.0
2013-11-14,0.8299999999999983,0.0,51.72,51.71999999999989,1.0,2611000.0,51.47666666666667,51.99333333333333,52.26666666666666,52.78333333333333,51.20333333333333,50.68666666666667,50.41333333333333,0.0,0.9620253164556948,0.015710919088766637
2013-11-15,0.6799999999999997,0.0,52.39,52.389999999999894,1.0,3030800.0,52.18000000000001,52.61000000000002,52.83000000000001,53.26000000000001,51.96000000000002,51.53000000000001,51.31000000000002,0.0,0.9846153846153876,0.012954369682908
2013-11-18,0.9299999999999996,0.0,51.93,51.92999999999989,0.0,-2456900.0,52.12000000000001,52.49000000000001,53.05000000000001,53.42000000000001,51.56000000000001,51.19000000000001,50.63000000000001,0.0,0.19354838709677394,-0.008780301584271823
2013-11-19,0.6699999999999946,0.0,51.69,51.6899999999999,0.0,-2335100.0,51.82666666666666,52.09333333333332,52.49666666666666,52.763333333333314,51.42333333333333,51.15666666666666,50.75333333333333,0.0,0.19402985074626344,-0.0046216060080878476
2013-11-20,0.6700000000000017,0.0,51.5,51.49999999999989,0.0,-1519700.0,51.67,51.91999999999999,52.33999999999999,52.58999999999999,51.24999999999999,50.99999999999999,50.579999999999984,0.0,0.11940298507462402,-0.0036757593344940564
2013-11-21,0.8999999999999986,0.0,52.21,52.209999999999894,1.0,2479500.0,51.92333333333334,52.51666666666668,52.82333333333334,53.41666666666668,51.61666666666668,51.02333333333334,50.71666666666668,0.0,0.9777777777777822,0.013786407766990309
2013-11-22,0.4799999999999969,0.0,52.4,52.39999999999989,1.0,1913900.0,52.30666666666667,52.59333333333334,52.78666666666667,53.07333333333334,52.11333333333334,51.82666666666668,51.63333333333335,0.0,0.7916666666666623,0.00363914958820145
